Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,returns,high_low_pct,price_change,volume_pct,volume_ma_5,volume_ma_15,SMA_5,SMA_15,SMA_60,SMA_240,EMA_10,EMA_30,RSI_7,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,ATR_7,VWAP,price_volume,order_book_imbalance
2025-08-15 14:07:00-04:00,230.77999877929688,230.99000549316406,230.75,230.94000244140625,84395,0.0,0.0,0.0006933168513549859,0.0010392547442055057,0.0006933168513549859,0.1953458068354037,333284.8,145951.33333333334,230.61200256347655,230.73860677083334,230.6457305908203,231.07852687835694,230.7203958581294,230.691018953803,63.10204706682313,58.62575276177468,0.02171305487510722,0.01683270490306487,0.0048803499720423485,230.96141329489268,230.70333938598634,230.44526547708,0.31787353842618515,232.40341243191799,19490181.50604248,0.20834128035060173
2025-08-15 14:08:00-04:00,230.9499969482422,231.16000366210938,230.9499969482422,230.97999572753906,117641,0.0,0.0,0.00017317608777189797,0.0009091987087700384,0.00017317608777189797,0.39393328988684173,144122.8,152198.66666666666,230.76000061035157,230.7619394938151,230.64489720662434,231.07452646891275,230.7675958343857,230.7096626166247,64.73876538288205,59.752008891375866,0.04115289467341654,0.021696742857135205,0.019456151816281336,230.99288773248205,230.72198944091798,230.4510911493539,0.3038917787514623,232.4013896653053,27172717.677383423,0.8571532365314656
2025-08-15 14:09:00-04:00,231.0,231.125,230.95010375976562,231.125,58810,0.0,0.0,0.0006277784879344939,0.0007567171021498107,0.0006277784879344939,-0.5000892545966118,90111.4,154556.6,230.89299926757812,230.79627278645833,230.64848047892252,231.07012646993002,230.83257840995194,230.7364585768425,70.30968587628958,63.618894667789576,0.06748185192338951,0.030853764670386065,0.03662808725300345,231.04541336203164,230.74923934936524,230.45306533669884,0.28546384467759267,232.4004076977517,13592461.25,0.0
2025-08-15 14:10:00-04:00,231.125,231.1699981689453,231.07150268554688,231.1300048828125,39180,0.0,0.0,2.1654441590079898e-05,0.00042614754171954724,2.1654441590079898e-05,-0.33378677095732023,74125.8,152031.06666666668,230.99100036621093,230.81460673014323,230.65348052978516,231.06598065694172,230.886655950472,230.76184866109864,70.4973796820162,63.74835676273164,0.0877401782903462,0.04223104739437809,0.0455091308959681,231.09208178781,230.77395477294922,230.45582775808845,0.2587540787805705,232.39978229015736,9055673.591308594,0.40604182762803476
2025-08-15 14:11:00-04:00,231.1300048828125,231.17999267578125,231.03500366210938,231.16000366210938,67626,0.0,0.0,0.0001297917996934128,0.0006272236172993317,0.0001297917996934128,0.7260336906584992,73530.4,152368.13333333333,231.06700134277344,230.83360697428387,230.66123046875,231.0611473083496,230.93635553440606,230.7875360805187,71.74638869787634,64.56235954893765,0.1050052633560199,0.05478589058670646,0.05021937276931344,231.13789982805216,230.80170516967775,230.46551051130334,0.24250192662218545,232.39870524010456,15632426.407653809,0.1378657123864958
2025-08-15 14:12:00-04:00,231.1584014892578,231.27999877929688,231.1584014892578,231.27999877929688,77060,0.0,0.0,0.0005190998238731037,0.0005257579154308925,0.0005190998238731037,0.1395025581876792,72063.4,154510.8,231.13500061035157,230.8646667480469,230.67023035685222,231.05770982106526,230.9988361243862,230.81930786753665,76.40746643087195,67.68778798098711,0.12690765828733674,0.06921024412683252,0.05769741416050422,231.197252636215,230.83770523071288,230.47815782521076,0.2252298356817393,232.39759025210114,17822436.705932617,0.0
2025-08-15 14:13:00-04:00,231.28990173339844,231.28990173339844,231.10499572753906,231.1199951171875,65167,0.0,0.0,-0.0006918179823325321,0.0008000433098210301,-0.0006918179823325321,-0.15433428497274848,61568.6,155525.4,231.16300048828126,230.88233337402343,230.67706349690755,231.05333894093832,231.02086503216825,230.8387070449335,60.802954185264916,60.078953259290444,0.12985758829847782,0.08133971296116159,0.04851787533731623,231.2255716293424,230.86220474243163,230.49883785552086,0.21946928856425868,232.39659388597042,15061396.721801758,0.9188810029689735
2025-08-15 14:14:00-04:00,231.1300048828125,231.1699981689453,230.92999267578125,231.02000427246094,75846,0.0,0.0,-0.0004326360628204018,0.0010388948520709239,-0.0004326360628204018,0.1638712845458592,64975.8,156376.26666666666,231.14200134277343,230.89100036621093,230.6823969523112,231.04821395874023,231.02070853040325,230.85040364025787,52.92280629169272,55.85350074507721,0.12271245082703786,0.08961426053433685,0.033098190292701,231.23870417265513,230.8827049255371,230.52670567841906,0.2224030320785164,232.3953118872457,17521943.244049072,0.6249602642192295
2025-08-15 14:15:00-04:00,231.00999450683594,231.07000732421875,230.86000061035156,230.89500427246094,103684,0.0,0.0,-0.0005410786844787241,0.000909533380892794,-0.0005410786844787241,0.36703319885030194,77876.6,158225.0,231.09500122070312,230.89166768391928,230.68548024495442,231.04165147145588,230.99785321077735,230.8532811004,44.50962596086028,51.022398820255155,0.10574446618898037,0.09284030166526556,0.012904164523714803,231.24059452227226,230.88470535278321,230.52881618329417,0.22063212947689798,232.3934364056757,23940117.62298584,0.8333212231736356
2025-08-15 14:16:00-04:00,230.88999938964844,230.99000549316406,230.86500549316406,230.86500549316406,55367,0.0,0.0,-0.0001299238993558438,0.0005414419553668616,-0.0001299238993558438,-0.4660024690405463,75424.8,159085.2,231.03600158691407,230.89300130208332,230.68848037719727,231.03521397908528,230.9736990803022,230.85403751283644,42.61292427364419,49.9067353430939,0.08885233097379341,0.09204270752697113,-0.0031903765531777206,231.2401404554219,230.88420562744142,230.52827079946093,0.20697039669448397,232.39241278785025,12782302.759140015,0.9999999991999999
2025-08-15 14:17:00-04:00,230.8679962158203,230.8679962158203,230.7100067138672,230.80999755859375,52656,0.0,0.0,-0.00023826882923549952,0.0006845002539936233,-0.00023826882923549952,-0.04896418444199613,70544.0,158630.73333333334,230.94200134277344,230.89633483886718,230.69081370035806,231.02800566355387,230.94393516726427,230.85119622546594,39.05279511583963,47.84098016178873,0.07021709258054898,0.0876775845376867,-0.017460491957137725,231.24002868999068,230.8840003967285,230.52797210346634,0.19997312601714695,232.39136817951842,12153531.231445312,0.3671045004437071
2025-08-15 14:18:00-04:00,230.80999755859375,230.8596954345703,230.74859619140625,230.80999755859375,39998,0.0,0.0,0.0,0.0004813450211828831,0.0,-0.2403904588271042,65510.2,90400.53333333334,230.8800018310547,230.93433430989583,230.69456354777017,231.02144317626954,230.9195828747787,230.84853824695807,39.05279511583963,47.84098016178873,0.05481663979290374,0.08110539558873012,-0.026288755795826374,231.23849438828805,230.88175048828126,230.52500658827447,0.1872768570381349,232.3905806140587,9231938.282348633,0.4473286632424649
2025-08-15 14:19:00-04:00,230.81509399414062,230.86680603027344,230.74000549316406,230.86000061035156,34166,0.0,0.0,0.00021664161988965702,0.000549252953193007,0.00021664161988965702,-0.14580729036451823,57174.2,70753.8,230.8480010986328,230.96100056966145,230.7005635579427,231.01523482004802,230.90874973579196,230.8492777542738,44.76261343950647,50.02190128550014,0.04611491436111237,0.07410729934320658,-0.027992384982094207,231.23705121081503,230.8802505493164,230.52344988781778,0.17863738276259777,232.38991536171025,7887562.7808532715,0.05367027673264337
2025-08-15 14:20:00-04:00,230.86990356445312,230.88499450683594,230.74240112304688,230.74240112304688,42659,0.0,0.0,-0.0005093974139901425,0.0006179765101474455,-0.0005093974139901425,0.24858046010653867,44969.2,65657.2,230.81748046875,230.96782735188802,230.70460357666016,231.00911979675294,230.87850453347465,230.84238248774304,35.60914396500927,45.231766962124915,0.029390641438823195,0.0651639677623299,-0.0357733263235067,231.2327423269895,230.87312088012695,230.5134994332644,0.17348824005209273,232.38906841417148,9843240.089508057,0.9999999992987051
2025-08-15 14:21:00-04:00,230.7301025390625,230.7899932861328,230.69000244140625,230.7100067138672,27452,0.0,0.0,-0.0001403920953496618,0.0004334048884605767,-0.0001403920953496618,-0.35647811716167754,39386.2,62780.46666666667,230.78648071289064,230.9631612141927,230.71143697102863,231.00316149393717,230.84786856627326,230.83384211523494,33.41330179564457,43.98232804501119,0.013368473129958147,0.05480486883585555,-0.041436395705897404,231.22986712905418,230.86637115478516,230.50287518051613,0.16298861214844557,232.388503450402,6333451.104309082,0.7999389584552907
2025-08-15 14:22:00-04:00,230.7050018310547,230.74000549316406,230.64999389648438,230.6750030517578,24560,0.0,0.0,-0.00015172147323794238,0.0003902095826980052,-0.00015172147323794238,-0.10534751566370393,33767.0,58791.46666666667,230.75948181152344,230.94549458821615,230.71710357666015,230.99672400156658,230.816438472725,230.8235944337203,31.003195199471833,42.61259002723726,-0.0021291699370920014,0.04341806108126604,-0.045547231018358045,231.2294573804685,230.86212158203125,230.494785783594,0.15256332422433724,232.3879856400029,5665378.074951172,0.72215629687528
2025-08-15 14:23:00-04:00,230.68800354003906,230.78500366210938,230.68800354003906,230.7528076171875,26703,0.0,0.0,0.0003372908394942975,0.00042036377833041584,0.0003372908394942975,0.08725570032573282,31108.0,52728.933333333334,230.7480438232422,230.93034871419272,230.72331695556642,230.98946488698323,230.8048692262636,230.8190275423311,41.87534935537354,46.593903849214904,-0.00804030193609151,0.03312638847779453,-0.04116669041388604,231.18985443952633,230.88776168823242,230.5856689369385,0.14648293652822655,232.38744075001128,6161792.221801758,0.33191757083919227
2025-08-15 14:24:00-04:00,230.75,230.7899932861328,230.70880126953125,230.76499938964844,32416,0.0,0.0,5.283477408934978e-05,0.0003518385232435928,5.283477408934978e-05,0.21394599857693897,30758.0,50969.333333333336,230.72904357910156,230.9063486735026,230.7282236735026,230.98256905873617,230.79762016506083,230.81554185506127,43.50285200491612,47.21190914042562,-0.011607340292414392,0.02417964272375275,-0.035786983016167145,231.1710553847695,230.90301132202148,230.63496725927348,0.13715566225298884,232.38678485285084,7480478.220214844,0.30783687238912993
2025-08-15 14:25:00-04:00,230.75,230.75,230.6501007080078,230.6999969482422,37871,0.0,0.0,-0.0002816824110163374,0.00043302684574633964,-0.0002816824110163374,0.16828109575518257,29800.4,50882.066666666666,230.72056274414064,230.87768147786457,230.7358070373535,230.97518990834553,230.77987048927562,230.80808734494394,37.049905526927745,44.27045012844092,-0.01945513102234031,0.015452687974534137,-0.03490781899687445,231.1680833687402,230.90601119995117,230.64393903116212,0.13397609359407972,232.38599365284264,8736839.58442688,0.500534595497128
2025-08-15 14:26:00-04:00,230.6999969482422,230.72000122070312,230.6300048828125,230.69000244140625,35684,0.0,0.0,-4.332252695338212e-05,0.00039011806726857825,-4.332252695338212e-05,-0.057748673127195005,31446.8,48752.6,230.71656188964843,230.84634806315105,230.73989028930663,230.96737740834553,230.76353084420845,230.80046896407057,36.08961838556226,43.81840253316092,-0.026179256714783605,0.007126299036670589,-0.03330555575145419,231.17002411346732,230.90151138305663,230.63299865264594,0.12769327135072905,232.385239973679,8231942.047119141,0.3333333329629479
2025-08-15 14:27:00-04:00,230.6999969482422,230.83140563964844,230.6999969482422,230.8300018310547,64547,0.0,0.0,0.0006068723749048655,0.0005692877458036347,0.0006068723749048655,0.8088499047192019,39444.2,47918.4,230.7475616455078,230.81634826660155,230.74355697631836,230.96025244394937,230.77561647818047,230.80237431032765,55.10556905978967,51.31725396243896,-0.01998106477290662,0.001704826274755147,-0.02168589104766177,231.16515746390505,230.89601135253906,230.62686524117308,0.12965183233522312,232.38396391456155,14899384.128189087,0.010682768222246796
2025-08-15 14:28:00-04:00,230.82000732421875,230.85000610351562,230.78500366210938,230.8249969482422,31662,0.0,0.0,-2.168211572495249e-05,0.0002816091942625498,-2.168211572495249e-05,-0.5094737168264984,40436.0,45684.73333333333,230.76199951171876,230.79668172200522,230.7472236633301,230.95319576263427,230.7845947454644,230.8038338353544,54.430107891213204,51.05489824409386,-0.01529647695423364,-0.0016954343710426107,-0.01360104258319103,231.15673548808428,230.8882614135742,230.61978733906415,0.12041620505965553,232.38335158706926,7308381.053375244,0.3847417834456705
2025-08-15 14:29:00-04:00,230.8350067138672,230.99000549316406,230.82009887695312,230.85000610351562,64848,0.0,0.0,0.00010834682380189697,0.0007360043825805642,0.00010834682380189697,1.0481334091339778,46922.4,44951.53333333333,230.77900085449218,230.78534851074218,230.75189030965169,230.94769579569498,230.79648771965554,230.80681269136483,57.46930765932907,52.36540538755397,-0.009456864687535926,-0.003247720434341274,-0.0062091442531946525,231.13046584914565,230.87451171875,230.61855758835435,0.12748626379555295,232.38215239851826,14970161.195800781,0.8239784458554086
2025-08-15 14:30:00-04:00,230.86000061035156,230.89999389648438,230.8350067138672,230.8800048828125,32344,0.0,0.0,0.00012994922462095104,0.00028147601023385707,0.00012994922462095104,-0.501233654083395,45817.0,40195.53333333333,230.81500244140625,230.7843485514323,230.75580698649088,230.94190413157145,230.81167265841134,230.81153476823243,61.09994455635919,53.95788778001435,-0.0023808343387941022,-0.00307434321523184,0.0006935088764377377,231.1024710997025,230.86201171875,230.6215523377975,0.11855782362721502,232.3815489954786,7467582.8779296875,0.30758393941869405
2025-08-15 14:31:00-04:00,230.8699951171875,230.97999572753906,230.8341064453125,230.9409942626953,50768,0.0,0.0,0.0002641605101914024,0.000631716697558743,0.0002641605101914024,0.5696265149641355,48833.8,39888.933333333334,230.86520080566407,230.78941446940104,230.7606335957845,230.93717912038167,230.83518567737207,230.81988699368165,67.65008902369648,57.09813375954663,0.00805544577508499,-0.0008483854171684741,0.008903831192253464,231.0707492151045,230.8510612487793,230.6313732824541,0.1224623177128361,232.38063211169984,11724412.396728516,0.26733605253090537
2025-08-15 14:32:00-04:00,230.9499969482422,230.9499969482422,230.82000732421875,230.85000610351562,48443,0.0,0.0,-0.0003939887739298209,0.0005630912739293961,-0.0003939887739298209,-0.04579656476520644,45613.0,39608.066666666666,230.86920166015625,230.79208170572917,230.76338373819988,230.93197078704833,230.83788030030723,230.82183016205806,52.31723796797406,51.4593192292343,0.008881903869649932,0.0010976724401952072,0.007784231429454724,230.9924244949115,230.82956161499024,230.666698735069,0.12353764718577916,232.3797313804883,11183066.845672607,0.7692217390490466
2025-08-15 14:33:00-04:00,230.86500549316406,230.88980102539062,230.8300018310547,230.8300018310547,41166,0.0,0.0,-8.665484917491639e-05,0.0002590616205067864,-8.665484917491639e-05,-0.1502177817228495,47513.8,39685.933333333334,230.87020263671874,230.79341532389324,230.76605046590169,230.92738704681398,230.8364478513522,230.8223573665095,49.44286672093009,50.28357036139226,0.007832413076528155,0.002444620567461797,0.005387792509066358,230.94375438131382,230.8150619506836,230.68636952005338,0.11443215392151607,232.37895492301493,9502347.855377197,0.9999999983277367
2025-08-15 14:34:00-04:00,230.83999633789062,230.8699951171875,230.8000030517578,230.82000732421875,29738,0.0,0.0,-4.3298127438640144e-05,0.00030323222948075695,-4.3298127438640144e-05,-0.2776077345382112,40491.8,39390.73333333333,230.86420288085938,230.7907491048177,230.76788380940755,230.9227621078491,230.83345866460067,230.82220575087783,47.90861347043359,49.672918754775345,0.00612362158986457,0.003180420771942352,0.002943200817922218,230.9128319853471,230.8050621032715,230.69729222119588,0.10808356985125485,232.3783872004422,6864125.377807617,0.714192281517216
2025-08-15 14:35:00-04:00,230.80999755859375,230.82000732421875,230.7100067138672,230.74000549316406,44610,0.0,0.0,-0.00034659833860206657,0.0004767296859357204,-0.00034659833860206657,0.5001008810276415,42945.0,39520.8,230.8362030029297,230.79058939615885,230.7705505371094,230.91788711547852,230.81646717888492,230.81690250844468,37.14459597739522,44.96562527965391,-0.001666872469172631,0.0022109621237193554,-0.0038778345928919865,230.90240864601367,230.79731216430665,230.69221568259962,0.10835743277987023,232.37749604406847,10293311.645050049,0.7272853371110644
2025-08-15 14:36:00-04:00,230.74000549316406,230.78500366210938,230.6999969482422,230.72000122070312,25507,0.0,0.0,-8.669616011403036e-05,0.0003684410255609847,-8.669616011403036e-05,-0.4282223716655459,37892.8,39391.13333333333,230.79200439453126,230.79125569661457,230.7735506693522,230.91297047932943,230.79892791376096,230.81065081246138,34.85976108333307,43.846712712456565,-0.009347322626638288,-0.00010069482635217323,-0.009246627800286115,230.89534200499543,230.7900619506836,230.68478189637176,0.10502161579234413,232.37698013336149,5884975.071136475,0.7646742048085858
2025-08-15 14:37:00-04:00,230.74000549316406,230.78500366210938,230.7100067138672,230.71499633789062,33227,0.0,0.0,-2.169245312944046e-05,0.00032506317071973815,-2.169245312944046e-05,0.3026620143490022,34849.6,39968.933333333334,230.76500244140624,230.7939219156901,230.7759656270345,230.90732460021974,230.78366762723908,230.80447955603745,34.24490553271703,43.55469691529903,-0.015657497047016022,-0.003212055270484943,-0.012445441776531079,230.89311881152452,230.78531188964843,230.67750496777234,0.10073237757089318,232.3763092442951,7665967.183319092,0.9334689712883861
2025-08-15 14:38:00-04:00,230.71420288085938,230.83999633789062,230.64999389648438,230.8300018310547,549783,0.0,0.0,0.0004984742864120317,0.0008231271494132443,0.0004984742864120317,15.546272609624701,136573.0,74840.93333333333,230.76500244140624,230.79906819661457,230.7795488993327,230.90236625671386,230.79209202793282,230.80612615442567,55.355092520736804,51.541115595912835,-0.011248705505181533,-0.004819385317424261,-0.006429320187757272,230.89483035017864,230.78631210327148,230.67779385636433,0.11348524383308702,232.36553409785543,126906410.89668274,0.052601991620243135
2025-08-15 14:39:00-04:00,230.8300018310547,230.9199981689453,230.8300018310547,230.84500122070312,47207,0.0,0.0,6.498024316359263e-05,0.00038985612603576603,6.498024316359263e-05,-0.9141352133478118,140066.8,75827.0,230.77000122070314,230.80440165201824,230.78146565755208,230.89834543863932,230.80171188116378,230.80863422321778,57.43442058801358,52.485374867415345,-0.006469801214080917,-0.005149468496755592,-0.0013203327173253246,230.8930403466421,230.78556213378906,230.67808392093602,0.11012968584130674,232.3646685208286,10897499.972625732,0.8333333324073697
2025-08-15 14:40:00-04:00,230.8697967529297,230.95899963378906,230.86000061035156,230.9506072998047,35996,0.0,0.0,0.0004574761356890278,0.0004286588573849735,0.0004574761356890278,-0.2374859660643549,138344.0,75702.0,230.81212158203124,230.82110900878905,230.78489252726237,230.89530633290607,230.8287837754621,230.81779377654595,69.2127580723506,58.601820306952874,0.005772501064427615,-0.002965074584518951,0.008737575648946566,230.91497933262818,230.79597244262695,230.67696555262572,0.11068236116196828,232.36403476607077,8313298.0603637695,0.0847718864741737
2025-08-15 14:41:00-04:00,230.9499969482422,230.95840454101562,230.85000610351562,230.86000061035156,42634,0.0,0.0,-0.00039232063735383793,0.0004695418747873793,-0.00039232063735383793,0.18440937881986885,141769.4,76165.33333333333,230.84012145996093,230.8324422200521,230.78639246622723,230.89241053263348,230.83445956362382,230.82051679808183,54.200477006672294,52.37262217404687,0.00807038088680656,-0.0007579834902538486,0.008828364377060409,230.92037340514364,230.80347213745117,230.6865708697587,0.11035608635311567,232.36326730509708,9842485.266021729,0.907798422585959
2025-08-15 14:42:00-04:00,230.8699951171875,230.87879943847656,230.78500366210938,230.7949981689453,34101,0.0,0.0,-0.0002815664958606412,0.00040640298581569615,-0.0002815664958606412,-0.20014542384012757,141944.2,74135.6,230.8561218261719,230.83010864257812,230.7889757792155,230.88876469930014,230.82728476459135,230.81887043491173,45.87266848715527,48.39794340571263,0.0045933639871407195,0.000312286005225065,0.004281077981915654,230.91780589985123,230.80947189331056,230.70113788676989,0.10799032778369735,232.36262494813764,7870340.232559204,0.8934439554489549
2025-08-15 14:43:00-04:00,230.78500366210938,230.7971954345703,230.7050018310547,230.72999572753906,38943,0.0,0.0,-0.00028164579788103605,0.0003995735501356017,-0.00028164579788103605,0.14198997096859323,39776.2,74621.0,230.83612060546875,230.8237752278646,230.79047571818035,230.88443133036296,230.80959584876365,230.81313658282318,38.899659680238166,44.74123470807448,-0.003368520522030849,-0.0004238753002261178,-0.0029446452218047313,230.918252689629,230.80833129882814,230.69840990802726,0.10573365288825845,232.36185615805226,8985318.223617554,0.728897715197467
2025-08-15 14:44:00-04:00,230.75,230.75999450683594,230.68499755859375,230.69000244140625,31415,0.0,0.0,-0.00017333370984862206,0.00032509838939048184,-0.00017333370984862206,-0.19330816834861209,36617.8,72392.13333333333,230.80512084960938,230.8131083170573,230.79197743733724,230.88038965861003,230.78785159288046,230.80519244466728,35.07281333757068,42.60819612701814,-0.012758424139292401,-0.0028907850680393744,-0.009867639071253027,230.92040472766843,230.80458145141603,230.68875817516363,0.1013426950816769,232.36122410375467,7247126.426696777,0.9332655124890644
2025-08-15 14:45:00-04:00,230.69000244140625,230.72000122070312,230.66000366210938,230.6999969482422,36424,0.0,0.0,4.332440387599945e-05,0.000260067444245396,4.332440387599945e-05,0.15944612446283624,36703.4,72664.13333333333,230.75499877929687,230.80110778808594,230.79397735595703,230.87776463826498,230.77187802112803,230.79840563844633,36.88315916174421,43.33524354211809,-0.01917250848910612,-0.006147129752252724,-0.013025378736853398,230.92040472766843,230.80458145141603,230.68875817516363,0.09543624701197305,232.36048373976607,8403016.688842773,0.3334181072774443
2025-08-15 14:46:00-04:00,230.7100067138672,230.78500366210938,230.67999267578125,230.75619506835938,54444,0.0,0.0,0.00024359826987696565,0.0004550733136201023,0.00024359826987696565,0.4947287502745443,39065.4,72909.2,230.73423767089844,230.78878784179688,230.79741388956705,230.87598336537678,230.76902657517007,230.7956823758601,46.642825906835405,47.37236500211367,-0.019496257204082212,-0.008816955242618621,-0.010679301961463591,230.9182397846015,230.80789108276366,230.69754238092582,0.09680406691428046,232.35940952677396,12563290.284301758,0.27433885472276853
2025-08-15 14:47:00-04:00,230.7550048828125,230.77529907226562,230.6049041748047,230.6049041748047,70260,0.0,0.0,-0.0006556309073733058,0.0007389040492034532,-0.0006556309073733058,0.29050033061494385,46297.2,74363.66666666667,230.69621887207032,230.77244771321614,230.7986623128255,230.87354545593263,230.73918613874,230.7833741048243,31.395470573272277,39.26251862351293,-0.03159651614237191,-0.01337286742256928,-0.01822364871980263,230.9249804171278,230.79663619995117,230.66829198277452,0.10731704270666005,232.35795807842632,16202300.567321777,0.9999999994131279
2025-08-15 14:48:00-04:00,230.6300048828125,230.6699981689453,230.60000610351562,230.60000610351562,38741,0.0,0.0,-2.1240100277042373e-05,0.0003035215246189902,-2.1240100277042373e-05,-0.4486051807571876,46256.8,74202.0,230.67022094726562,230.75711466471355,230.79854583740234,230.87098299662273,230.7138806777901,230.7715439111915,31.012552136215362,39.029560308312334,-0.041107431069889344,-0.018919780152033293,-0.02218765091785605,230.92837840640792,230.78538665771484,230.64239490902176,0.10198490309566398,232.3571407407826,8933674.836456299,0.9999999985712668
2025-08-15 14:49:00-04:00,230.60060119628906,230.67999267578125,230.48500061035156,230.49000549316406,54661,0.0,0.0,-0.00047701911292308274,0.0008459892437091839,-0.00047701911292308274,0.41093415244831055,50906.0,75863.53333333334,230.63022155761718,230.73511454264323,230.7970458984375,230.86817054748536,230.67317609876716,230.75338014228652,23.502143895697102,34.13163822983317,-0.05686551930529049,-0.026508927982684734,-0.030356591322605757,230.9378668406441,230.76738662719725,230.59690641375042,0.11527164057195305,232.35594122408222,12598814.19026184,0.9743328893978098
2025-08-15 14:50:00-04:00,230.5,230.6300048828125,230.47999572753906,230.6199951171875,62952,0.0,0.0,0.0005639707619655709,0.0006504603176199518,0.0005639707619655709,0.15168035711018835,56211.6,77086.33333333333,230.61422119140624,230.72711385091145,230.7967842102051,230.86637884775797,230.66350682938904,230.7447746567963,42.649989638472725,43.202448858069566,-0.05819401706838789,-0.03284594579982537,-0.025348071268562526,230.92672412226833,230.754386138916,230.58204815556368,0.12023414267216512,232.35458085094731,14517989.932617188,0.06672769805337131
2025-08-15 14:51:00-04:00,230.61500549316406,230.6728057861328,230.58929443359375,230.64500427246094,35408,0.0,0.0,0.00010844313503999281,0.00036207743932060435,0.00010844313503999281,-0.4375397127970517,52404.4,77746.4,230.59198303222655,230.72211405436198,230.7974510192871,230.86510677337645,230.66014272812936,230.73833785780693,45.70070688287469,44.778084244697034,-0.05657665088298813,-0.037592086816457926,-0.018984564066530207,230.902792112454,230.7395866394043,230.57638116635462,0.1149880297960076,232.353841985654,8166678.311279297,0.3329069975914966
2025-08-15 14:52:00-04:00,230.65499877929688,230.75,230.64999389648438,230.6699981689453,28810,0.0,0.0,0.00010836521936918864,0.0004335462102114355,0.00010836521936918864,-0.1863420695887935,44114.4,77451.93333333333,230.6050018310547,230.7191141764323,230.79928436279297,230.8639813741048,230.66193462645953,230.7339288456223,48.8718116750805,46.379043569505164,-0.05267092038138799,-0.04060785352944394,-0.012063066851944047,230.89067027153777,230.73058624267577,230.57050221381377,0.11356055804501544,232.3532602540832,6645602.647247314,0.7999694834844858
2025-08-15 14:53:00-04:00,230.69000244140625,230.82000732421875,230.69000244140625,230.7949981689453,33913,0.0,0.0,0.0005418996878321369,0.0005632915957621167,0.0005418996878321369,0.1771259979173898,43148.8,43060.6,230.6440002441406,230.71678059895834,230.8020342508952,230.86187718709309,230.68612799782056,230.73786880196576,61.86605488499852,53.62092833555683,-0.039039126736156504,-0.040294108170786457,0.0012549814346299523,230.88687044157587,230.7288360595703,230.57080167756476,0.1187675005062186,232.35260823150912,7826950.772903442,0.19237089187080728
2025-08-15 14:54:00-04:00,230.8000030517578,230.8000030517578,230.72999572753906,230.77499389648438,32603,0.0,0.0,-8.667550258734114e-05,0.00030335749570056206,-8.667550258734114e-05,-0.03862825465160857,38737.2,42087.0,230.70099792480468,230.7121134440104,230.8047841389974,230.85989799499512,230.70228543394126,230.74026396935406,59.063406496520024,52.40122029719872,-0.029509838615126682,-0.0381372542596545,0.00862741564452782,230.8823673911342,230.7265853881836,230.57080338523298,0.11180176103658024,232.35198189900572,7523957.12600708,0.357236268016307
2025-08-15 14:55:00-04:00,230.77000427246094,230.80999755859375,230.75999450683594,230.80999755859375,62138,0.0,0.0,0.00015167874785038116,0.00021664161988961788,0.00015167874785038116,0.9058982302242125,38574.4,43829.8,230.73899841308594,230.702739461263,230.80403416951498,230.85889797210694,230.72186945660533,230.74476291059534,62.528790866137754,54.35765307501231,-0.01891526275531419,-0.03429285595878644,0.015377593203472255,230.88820818369408,230.73008499145507,230.57196179921607,0.10297337399675628,232.35080836547235,14342071.628295898,0.0
2025-08-15 14:56:00-04:00,230.80999755859375,230.8863067626953,230.77000427246094,230.86000061035156,41908,0.0,0.0,0.00021664161988965702,0.0005037793031572923,0.00021664161988965702,-0.3255656763976954,39874.4,43781.4,230.78199768066406,230.702739461263,230.8037841796875,230.85806420644124,230.74698421183191,230.7521976009022,67.16166646552921,57.07207126566143,-0.006410263149348339,-0.028716337396898824,0.022306074247550486,230.90073103716676,230.7370849609375,230.57343888470822,0.10487753345927324,232.35004095419254,9674880.905578613,0.2261873522064627
2025-08-15 14:57:00-04:00,230.85499572753906,230.8800048828125,230.5800018310547,230.7100067138672,121656,0.0,0.0,-0.0006497179939696229,0.0013003469421674649,-0.0006497179939696229,1.9029302281187364,58443.6,49618.4,230.78999938964844,230.69707336425782,230.8020492553711,230.8569808959961,230.74026103038375,230.7494756081903,46.87801917857985,47.874470885271506,-0.008505172429465802,-0.02467410440341222,0.016168931973946418,230.90056543177738,230.73683547973633,230.57310552769528,0.1327526075019217,232.3476477980357,28067256.576782227,0.5666547986514608
2025-08-15 14:58:00-04:00,230.72000122070312,230.97000122070312,230.6999969482422,230.94000244140625,1209135,0.0,0.0,0.0009969039956914116,0.001169153328165581,0.0009969039956914116,8.938967251923456,293488.0,127631.2,230.81900024414062,230.71107381184896,230.80346603393554,230.85768922170004,230.77657765056966,230.76176766194618,65.51144074274532,58.83058331740526,0.008297679447395012,-0.018079747633250775,0.026377427080645787,230.91671033365418,230.7423355102539,230.5679606868536,0.15235998821035254,232.3263531420884,279237639.85198975,0.11110483183226127
