Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-21 06:38:00-04:00,198.75,198.75,198.75,198.75,0,0.0,0.0
2025-08-21 06:40:00-04:00,198.84,198.85,198.84,198.85,0,0.0,0.0
2025-08-21 06:41:00-04:00,198.84,198.85,198.84,198.85,0,0.0,0.0
2025-08-21 06:42:00-04:00,198.85,198.87,198.85,198.87,0,0.0,0.0
2025-08-21 06:43:00-04:00,198.86,198.86,198.86,198.86,0,0.0,0.0
2025-08-21 06:44:00-04:00,198.86,198.86,198.75,198.75,0,0.0,0.0
2025-08-21 06:46:00-04:00,198.8,198.8,198.8,198.8,0,0.0,0.0
2025-08-21 06:48:00-04:00,198.8,198.8,198.8,198.8,0,0.0,0.0
2025-08-21 06:49:00-04:00,198.85,198.85,198.85,198.85,0,0.0,0.0
2025-08-21 06:50:00-04:00,198.81,198.83,198.81,198.83,0,0.0,0.0
2025-08-21 06:51:00-04:00,198.84,198.87,198.84,198.87,0,0.0,0.0
2025-08-21 06:53:00-04:00,198.87,198.93,198.87,198.93,0,0.0,0.0
2025-08-21 06:55:00-04:00,198.93,198.93,198.88,198.88,0,0.0,0.0
2025-08-21 06:56:00-04:00,198.9,198.9,198.85,198.85,0,0.0,0.0
2025-08-21 06:57:00-04:00,198.92,198.92,198.92,198.92,0,0.0,0.0
2025-08-21 06:59:00-04:00,198.87,198.87,198.87,198.87,0,0.0,0.0
2025-08-21 07:00:00-04:00,198.93,199.23,198.93,199.23,0,0.0,0.0
2025-08-21 07:01:00-04:00,199.23,199.23,199.18,199.18,0,0.0,0.0
2025-08-21 07:02:00-04:00,199.02,199.02,198.94,198.94,0,0.0,0.0
2025-08-21 07:03:00-04:00,199.0,199.0,198.94,198.94,0,0.0,0.0
2025-08-21 07:05:00-04:00,198.99,199.09,198.99,199.06,0,0.0,0.0
2025-08-21 07:07:00-04:00,199.17,199.22,199.17,199.2,0,0.0,0.0
2025-08-21 07:08:00-04:00,199.13,199.13,199.09,199.09,0,0.0,0.0
2025-08-21 07:09:00-04:00,199.03,199.04,199.01,199.04,0,0.0,0.0
2025-08-21 07:12:00-04:00,198.93,198.93,198.93,198.93,0,0.0,0.0
2025-08-21 07:13:00-04:00,198.94,198.94,198.94,198.94,0,0.0,0.0
2025-08-21 07:14:00-04:00,198.9,198.93,198.9,198.93,0,0.0,0.0
2025-08-21 07:15:00-04:00,198.92,198.92,198.92,198.92,0,0.0,0.0
2025-08-21 07:16:00-04:00,198.87,198.9,198.86,198.9,0,0.0,0.0
2025-08-21 07:17:00-04:00,198.87,198.87,198.87,198.87,0,0.0,0.0
2025-08-21 07:18:00-04:00,198.87,198.87,198.85,198.85,0,0.0,0.0
2025-08-21 07:19:00-04:00,198.85,198.85,198.81,198.81,0,0.0,0.0
2025-08-21 07:20:00-04:00,198.83,198.85,198.8,198.81,0,0.0,0.0
2025-08-21 07:22:00-04:00,198.85,198.96,198.85,198.92,0,0.0,0.0
2025-08-21 07:23:00-04:00,198.96,198.96,198.95,198.95,0,0.0,0.0
2025-08-21 07:24:00-04:00,198.97,198.97,198.96,198.96,0,0.0,0.0
2025-08-21 07:27:00-04:00,198.9,198.9,198.82,198.82,0,0.0,0.0
2025-08-21 07:28:00-04:00,198.89,198.89,198.89,198.89,0,0.0,0.0
2025-08-21 07:32:00-04:00,198.89,198.89,198.83,198.83,0,0.0,0.0
2025-08-21 07:33:00-04:00,198.85,198.85,198.85,198.85,0,0.0,0.0
2025-08-21 07:34:00-04:00,198.83,198.83,198.78,198.78,0,0.0,0.0
2025-08-21 07:35:00-04:00,198.8,198.8,198.8,198.8,0,0.0,0.0
2025-08-21 07:36:00-04:00,198.84,198.84,198.79,198.79,0,0.0,0.0
2025-08-21 07:37:00-04:00,198.77,198.77,198.77,198.77,0,0.0,0.0
2025-08-21 07:41:00-04:00,198.83,198.83,198.8,198.8,0,0.0,0.0
2025-08-21 07:43:00-04:00,198.8,198.8,198.8,198.8,0,0.0,0.0
2025-08-21 07:45:00-04:00,198.85,198.85,198.85,198.85,0,0.0,0.0
2025-08-21 07:46:00-04:00,198.82,198.85,198.81,198.85,0,0.0,0.0
2025-08-21 07:47:00-04:00,198.85,198.85,198.74,198.74,0,0.0,0.0
2025-08-21 07:48:00-04:00,198.73,198.73,198.68,198.68,0,0.0,0.0
2025-08-21 07:49:00-04:00,198.64,198.68,198.64,198.68,0,0.0,0.0
2025-08-21 07:50:00-04:00,198.77,198.8,198.77,198.8,0,0.0,0.0
2025-08-21 07:51:00-04:00,198.88,198.88,198.88,198.88,0,0.0,0.0
2025-08-21 07:52:00-04:00,198.8,198.8,198.76,198.76,0,0.0,0.0
2025-08-21 07:56:00-04:00,198.86,198.86,198.78,198.78,0,0.0,0.0
2025-08-21 07:57:00-04:00,198.78,198.78,198.78,198.78,0,0.0,0.0
2025-08-21 08:00:00-04:00,199.1912,199.59,198.52,198.757,0,0.0,0.0
2025-08-21 08:01:00-04:00,199.21,199.38,198.69,198.77,0,0.0,0.0
2025-08-21 08:02:00-04:00,198.64,198.7,198.64,198.7,0,0.0,0.0
2025-08-21 08:03:00-04:00,198.7,198.7,198.62,198.64,0,0.0,0.0
2025-08-21 08:04:00-04:00,198.6,198.63,198.58,198.5895,0,0.0,0.0
2025-08-21 08:05:00-04:00,198.58,198.66,198.58,198.66,0,0.0,0.0
2025-08-21 08:06:00-04:00,198.58,198.7,198.58,198.58,0,0.0,0.0
2025-08-21 08:07:00-04:00,198.5943,198.7,198.58,198.7,0,0.0,0.0
2025-08-21 08:08:00-04:00,198.7,198.7,198.58,198.58,0,0.0,0.0
2025-08-21 08:09:00-04:00,198.66,198.7,198.57,198.57,0,0.0,0.0
2025-08-21 08:10:00-04:00,198.66,198.66,198.547,198.55,0,0.0,0.0
2025-08-21 08:11:00-04:00,198.53,198.6,198.53,198.5675,0,0.0,0.0
2025-08-21 08:12:00-04:00,198.51,198.57,198.34,198.36,0,0.0,0.0
2025-08-21 08:13:00-04:00,198.33,198.4,198.33,198.4,0,0.0,0.0
2025-08-21 08:14:00-04:00,198.37,198.5,198.25,198.45,0,0.0,0.0
2025-08-21 08:15:00-04:00,198.38,198.47,198.31,198.4,0,0.0,0.0
2025-08-21 08:16:00-04:00,198.4,198.43,198.29,198.4,0,0.0,0.0
2025-08-21 08:17:00-04:00,198.3869,198.4,198.29,198.4,0,0.0,0.0
2025-08-21 08:18:00-04:00,198.31,198.34,198.24,198.3281,0,0.0,0.0
2025-08-21 08:19:00-04:00,198.3,198.3,198.25,198.26,0,0.0,0.0
2025-08-21 08:20:00-04:00,198.26,198.2993,198.23,198.24,0,0.0,0.0
2025-08-21 08:21:00-04:00,198.23,198.3,198.22,198.2295,0,0.0,0.0
2025-08-21 08:22:00-04:00,198.3,198.3,198.2,198.27,0,0.0,0.0
2025-08-21 08:23:00-04:00,198.29,198.3,198.25,198.26,0,0.0,0.0
2025-08-21 08:24:00-04:00,198.26,198.3,198.25,198.26,0,0.0,0.0
2025-08-21 08:25:00-04:00,198.26,198.3,198.23,198.3,0,0.0,0.0
2025-08-21 08:26:00-04:00,198.3,198.33,198.24,198.24,0,0.0,0.0
2025-08-21 08:27:00-04:00,198.3,198.3185,198.239,198.28,0,0.0,0.0
2025-08-21 08:28:00-04:00,198.28,198.29,198.24,198.2583,0,0.0,0.0
2025-08-21 08:29:00-04:00,198.2671,198.38,198.2355,198.35,0,0.0,0.0
2025-08-21 08:30:00-04:00,198.23,198.64,198.1,198.42,0,0.0,0.0
2025-08-21 08:31:00-04:00,198.37,198.3989,198.33,198.3987,0,0.0,0.0
2025-08-21 08:32:00-04:00,198.4,198.5,198.4,198.5,0,0.0,0.0
2025-08-21 08:33:00-04:00,198.546,198.66,198.41,198.66,0,0.0,0.0
2025-08-21 08:34:00-04:00,198.58,198.7,198.41,198.69,0,0.0,0.0
2025-08-21 08:35:00-04:00,198.68,198.7,198.57,198.7,0,0.0,0.0
2025-08-21 08:36:00-04:00,198.68,198.7,198.56,198.6,0,0.0,0.0
2025-08-21 08:37:00-04:00,198.59,198.62,198.48,198.5862,0,0.0,0.0
2025-08-21 08:38:00-04:00,198.585,198.585,198.49,198.5,0,0.0,0.0
2025-08-21 08:39:00-04:00,198.46,198.57,198.4,198.46,0,0.0,0.0
2025-08-21 08:40:00-04:00,198.54,198.57,198.41,198.5,0,0.0,0.0
2025-08-21 08:41:00-04:00,198.49,198.54,198.41,198.41,0,0.0,0.0
2025-08-21 08:42:00-04:00,198.42,198.54,198.37,198.45,0,0.0,0.0
2025-08-21 08:43:00-04:00,198.45,198.54,198.4031,198.44,0,0.0,0.0
2025-08-21 08:44:00-04:00,198.47,198.54,198.47,198.54,0,0.0,0.0
2025-08-21 08:45:00-04:00,198.41,198.54,198.3,198.3,0,0.0,0.0
2025-08-21 08:46:00-04:00,198.3009,198.4,198.26,198.26,0,0.0,0.0
2025-08-21 08:47:00-04:00,198.3,198.37,198.25,198.25,0,0.0,0.0
2025-08-21 08:48:00-04:00,198.2583,198.3205,198.25,198.3205,0,0.0,0.0
2025-08-21 08:49:00-04:00,198.326,198.33,198.29,198.29,0,0.0,0.0
2025-08-21 08:50:00-04:00,198.2819,198.4,198.27,198.28,0,0.0,0.0
2025-08-21 08:51:00-04:00,198.28,198.3,198.25,198.25,0,0.0,0.0
2025-08-21 08:52:00-04:00,198.22,198.34,198.2,198.21,0,0.0,0.0
2025-08-21 08:53:00-04:00,198.25,198.34,198.24,198.2416,0,0.0,0.0
2025-08-21 08:54:00-04:00,198.34,198.38,198.24,198.38,0,0.0,0.0
2025-08-21 08:55:00-04:00,198.4,198.4,198.21,198.33,0,0.0,0.0
2025-08-21 08:56:00-04:00,198.3193,198.38,198.12,198.12,0,0.0,0.0
2025-08-21 08:57:00-04:00,198.21,198.25,198.1679,198.25,0,0.0,0.0
2025-08-21 08:58:00-04:00,198.25,198.38,198.18,198.3,0,0.0,0.0
2025-08-21 08:59:00-04:00,198.2,198.3,198.16,198.21,0,0.0,0.0
2025-08-21 09:00:00-04:00,198.39,198.39,198.19,198.19,0,0.0,0.0
2025-08-21 09:01:00-04:00,198.32,198.32,198.1,198.15,0,0.0,0.0
2025-08-21 09:02:00-04:00,198.16,198.36,198.16,198.18,0,0.0,0.0
2025-08-21 09:03:00-04:00,198.3,198.3,198.18,198.22,0,0.0,0.0
2025-08-21 09:04:00-04:00,198.3,198.3,198.19,198.19,0,0.0,0.0
2025-08-21 09:05:00-04:00,198.24,198.48,198.24,198.48,0,0.0,0.0
2025-08-21 09:06:00-04:00,198.45,198.58,198.42,198.57,0,0.0,0.0
2025-08-21 09:07:00-04:00,198.5,198.57,198.42,198.52,0,0.0,0.0
2025-08-21 09:08:00-04:00,198.58,198.63,198.46,198.63,0,0.0,0.0
2025-08-21 09:09:00-04:00,198.63,198.7,198.47,198.7,0,0.0,0.0
2025-08-21 09:10:00-04:00,198.7,198.88,198.67,198.8,0,0.0,0.0
2025-08-21 09:11:00-04:00,198.7984,198.89,198.69,198.69,0,0.0,0.0
2025-08-21 09:12:00-04:00,198.81,198.88,198.7,198.701,0,0.0,0.0
2025-08-21 09:13:00-04:00,198.77,198.8688,198.717,198.75,0,0.0,0.0
2025-08-21 09:14:00-04:00,198.8,198.8095,198.711,198.745,0,0.0,0.0
2025-08-21 09:15:00-04:00,198.85,198.85,198.85,198.85,0,0.0,0.0
2025-08-21 09:16:00-04:00,198.69,198.93,198.69,198.88,0,0.0,0.0
2025-08-21 09:17:00-04:00,198.7743,198.88,198.7743,198.87,0,0.0,0.0
2025-08-21 09:18:00-04:00,198.78,198.96,198.78,198.96,0,0.0,0.0
2025-08-21 09:19:00-04:00,198.93,198.93,198.76,198.8672,0,0.0,0.0
2025-08-21 09:20:00-04:00,198.85,198.85,198.75,198.84,0,0.0,0.0
2025-08-21 09:21:00-04:00,198.8,198.96,198.77,198.96,0,0.0,0.0
2025-08-21 09:22:00-04:00,198.882,199.0,198.85,198.85,0,0.0,0.0
2025-08-21 09:23:00-04:00,198.95,198.95,198.87,198.93,0,0.0,0.0
2025-08-21 09:24:00-04:00,198.85,198.8885,198.7,198.82,0,0.0,0.0
2025-08-21 09:25:00-04:00,198.79,199.31,198.79,199.0802,0,0.0,0.0
2025-08-21 09:26:00-04:00,199.09,199.51,199.09,199.401,0,0.0,0.0
2025-08-21 09:27:00-04:00,199.42,199.59,199.33,199.39,0,0.0,0.0
2025-08-21 09:28:00-04:00,199.39,199.98,199.39,199.7762,0,0.0,0.0
2025-08-21 09:29:00-04:00,199.87,199.99,199.54,199.96,0,0.0,0.0
2025-08-21 09:30:00-04:00,199.56500244140625,199.56500244140625,199.56500244140625,199.56500244140625,806750,0.0,0.0
2025-08-21 09:31:00-04:00,199.52999877929688,199.9600067138672,199.42999267578125,199.80999755859375,99042,0.0,0.0
2025-08-21 09:32:00-04:00,199.74000549316406,200.05990600585938,199.6199951171875,199.91000366210938,100664,0.0,0.0
2025-08-21 09:33:00-04:00,199.94000244140625,200.8000030517578,199.94000244140625,200.77999877929688,123972,0.0,0.0
2025-08-21 09:34:00-04:00,200.77999877929688,200.8300018310547,200.36529541015625,200.69149780273438,99860,0.0,0.0
2025-08-21 09:35:00-04:00,200.6300048828125,200.70700073242188,200.13999938964844,200.66000366210938,167153,0.0,0.0
2025-08-21 09:36:00-04:00,200.65499877929688,200.85000610351562,200.41000366210938,200.78500366210938,167943,0.0,0.0
2025-08-21 09:37:00-04:00,200.7899932861328,201.3699951171875,200.7899932861328,201.36000061035156,153147,0.0,0.0
2025-08-21 09:38:00-04:00,201.3699951171875,201.44000244140625,201.0399932861328,201.07000732421875,105788,0.0,0.0
2025-08-21 09:39:00-04:00,201.0800018310547,201.16900634765625,200.9700927734375,201.03500366210938,54404,0.0,0.0
2025-08-21 09:40:00-04:00,201.0,201.0,200.6300048828125,200.63499450683594,64494,0.0,0.0
2025-08-21 09:41:00-04:00,200.64370727539062,200.97000122070312,200.57000732421875,200.84979248046875,60466,0.0,0.0
2025-08-21 09:42:00-04:00,200.85830688476562,201.0800018310547,200.72000122070312,201.0124969482422,48783,0.0,0.0
2025-08-21 09:43:00-04:00,200.9600067138672,201.3800048828125,200.83999633789062,201.2700958251953,77396,0.0,0.0
2025-08-21 09:44:00-04:00,201.27000427246094,201.32000732421875,201.0500030517578,201.0500030517578,72217,0.0,0.0
2025-08-21 09:45:00-04:00,201.1199951171875,201.13999938964844,200.2100067138672,200.44000244140625,153393,0.0,0.0
2025-08-21 09:46:00-04:00,200.44000244140625,200.4499969482422,200.0500030517578,200.14500427246094,78125,0.0,0.0
2025-08-21 09:47:00-04:00,200.13499450683594,200.47999572753906,200.08999633789062,200.42999267578125,66968,0.0,0.0
2025-08-21 09:48:00-04:00,200.44200134277344,200.8300018310547,200.44000244140625,200.64999389648438,73497,0.0,0.0
2025-08-21 09:49:00-04:00,200.65499877929688,200.7949981689453,200.50010681152344,200.75999450683594,59180,0.0,0.0
2025-08-21 09:50:00-04:00,200.78140258789062,200.80999755859375,200.6300048828125,200.69000244140625,39047,0.0,0.0
2025-08-21 09:51:00-04:00,200.7100067138672,200.8000030517578,200.39999389648438,200.42999267578125,43502,0.0,0.0
2025-08-21 09:52:00-04:00,200.4176025390625,200.67999267578125,200.35499572753906,200.47999572753906,76168,0.0,0.0
2025-08-21 09:53:00-04:00,200.47000122070312,200.55999755859375,200.3551025390625,200.5399932861328,40403,0.0,0.0
2025-08-21 09:54:00-04:00,200.5399932861328,200.89500427246094,200.52999877929688,200.889892578125,41438,0.0,0.0
2025-08-21 09:55:00-04:00,200.88999938964844,200.89999389648438,200.61000061035156,200.6300048828125,36969,0.0,0.0
2025-08-21 09:56:00-04:00,200.6199951171875,200.68499755859375,200.4499969482422,200.5299072265625,39116,0.0,0.0
2025-08-21 09:57:00-04:00,200.4949951171875,200.6699981689453,200.38999938964844,200.6699981689453,49958,0.0,0.0
2025-08-21 09:58:00-04:00,200.6699981689453,200.74229431152344,200.5399932861328,200.64930725097656,37457,0.0,0.0
2025-08-21 09:59:00-04:00,200.64999389648438,200.74000549316406,200.52999877929688,200.5399932861328,46464,0.0,0.0
2025-08-21 10:00:00-04:00,200.52999877929688,200.8300018310547,200.28500366210938,200.8300018310547,68798,0.0,0.0
2025-08-21 10:01:00-04:00,200.83999633789062,201.16000366210938,200.7550048828125,200.99000549316406,72006,0.0,0.0
2025-08-21 10:02:00-04:00,201.0050048828125,201.33999633789062,201.0050048828125,201.27999877929688,56378,0.0,0.0
2025-08-21 10:03:00-04:00,201.32000732421875,201.34500122070312,201.03500366210938,201.22500610351562,52640,0.0,0.0
2025-08-21 10:04:00-04:00,201.2100067138672,201.24000549316406,201.0399932861328,201.22000122070312,53342,0.0,0.0
2025-08-21 10:05:00-04:00,201.2384033203125,201.32000732421875,201.1300048828125,201.19000244140625,59238,0.0,0.0
2025-08-21 10:06:00-04:00,201.14999389648438,201.52000427246094,201.14999389648438,201.4199981689453,73815,0.0,0.0
2025-08-21 10:07:00-04:00,201.4199981689453,201.4600067138672,201.3300018310547,201.36500549316406,38068,0.0,0.0
2025-08-21 10:08:00-04:00,201.36500549316406,201.50999450683594,201.33090209960938,201.4499969482422,38433,0.0,0.0
2025-08-21 10:09:00-04:00,201.47000122070312,201.55999755859375,201.44000244140625,201.49009704589844,46971,0.0,0.0
2025-08-21 10:10:00-04:00,201.5,201.57000732421875,201.35499572753906,201.42999267578125,43147,0.0,0.0
2025-08-21 10:11:00-04:00,201.4600067138672,201.60000610351562,201.3800048828125,201.5802001953125,39804,0.0,0.0
2025-08-21 10:12:00-04:00,201.5800018310547,201.61000061035156,201.50999450683594,201.60499572753906,37883,0.0,0.0
2025-08-21 10:13:00-04:00,201.61000061035156,201.64999389648438,201.52000427246094,201.52000427246094,39453,0.0,0.0
2025-08-21 10:14:00-04:00,201.50999450683594,201.5196990966797,201.20010375976562,201.23500061035156,77271,0.0,0.0
2025-08-21 10:15:00-04:00,201.23500061035156,201.25,201.0500030517578,201.0500030517578,38432,0.0,0.0
2025-08-21 10:16:00-04:00,201.08999633789062,201.2899932861328,201.08999633789062,201.27999877929688,35608,0.0,0.0
2025-08-21 10:17:00-04:00,201.25,201.39999389648438,201.19000244140625,201.39999389648438,38129,0.0,0.0
2025-08-21 10:18:00-04:00,201.38900756835938,201.447998046875,201.2949981689453,201.4199981689453,36123,0.0,0.0
2025-08-21 10:19:00-04:00,201.39999389648438,201.40499877929688,201.27999877929688,201.35000610351562,51380,0.0,0.0
2025-08-21 10:20:00-04:00,201.35000610351562,201.35000610351562,201.22000122070312,201.33999633789062,26314,0.0,0.0
2025-08-21 10:21:00-04:00,201.35000610351562,201.42990112304688,201.3000030517578,201.3986053466797,31716,0.0,0.0
2025-08-21 10:22:00-04:00,201.4250030517578,201.5,201.39999389648438,201.47999572753906,44502,0.0,0.0
2025-08-21 10:23:00-04:00,201.47999572753906,201.6699981689453,201.44009399414062,201.65499877929688,62257,0.0,0.0
2025-08-21 10:24:00-04:00,201.63999938964844,201.77999877929688,201.58999633789062,201.6199951171875,46397,0.0,0.0
2025-08-21 10:25:00-04:00,201.61000061035156,201.7100067138672,201.57000732421875,201.5800018310547,52893,0.0,0.0
2025-08-21 10:26:00-04:00,201.54029846191406,201.7100067138672,201.47999572753906,201.7100067138672,45560,0.0,0.0
2025-08-21 10:27:00-04:00,201.72000122070312,201.83999633789062,201.72000122070312,201.75,56227,0.0,0.0
2025-08-21 10:28:00-04:00,201.74000549316406,201.80999755859375,201.7100067138672,201.75,27679,0.0,0.0
2025-08-21 10:29:00-04:00,201.74000549316406,201.89999389648438,201.7100067138672,201.81500244140625,50575,0.0,0.0
2025-08-21 10:30:00-04:00,201.82000732421875,202.47999572753906,201.5850067138672,201.6199951171875,401314,0.0,0.0
2025-08-21 10:31:00-04:00,201.63839721679688,201.80999755859375,201.4199981689453,201.47000122070312,105799,0.0,0.0
2025-08-21 10:33:00-04:00,201.50999450683594,201.5399932861328,201.39999389648438,201.4499969482422,86872,0.0,0.0
2025-08-21 10:34:00-04:00,201.44000244140625,201.57000732421875,201.3699951171875,201.53500366210938,63925,0.0,0.0
2025-08-21 10:35:00-04:00,201.51499938964844,201.63999938964844,201.47999572753906,201.47999572753906,43457,0.0,0.0
2025-08-21 10:36:00-04:00,201.5,201.6199951171875,201.5,201.6199951171875,28052,0.0,0.0
2025-08-21 10:37:00-04:00,201.64999389648438,201.64999389648438,201.2899932861328,201.4149932861328,70725,0.0,0.0
2025-08-21 10:38:00-04:00,201.4250030517578,201.47999572753906,201.25,201.30999755859375,33940,0.0,0.0
2025-08-21 10:39:00-04:00,201.2899932861328,201.3300018310547,201.20089721679688,201.22999572753906,33384,0.0,0.0
2025-08-21 10:40:00-04:00,201.2100067138672,201.31100463867188,201.14999389648438,201.1750030517578,40479,0.0,0.0
2025-08-21 10:41:00-04:00,201.17999267578125,201.28500366210938,201.14999389648438,201.1699981689453,32254,0.0,0.0
2025-08-21 10:42:00-04:00,201.1699981689453,201.22000122070312,201.1300048828125,201.2100067138672,24365,0.0,0.0
2025-08-21 10:43:00-04:00,201.19500732421875,201.24000549316406,201.08999633789062,201.1699981689453,49307,0.0,0.0
2025-08-21 10:44:00-04:00,201.1999969482422,201.2899932861328,201.17999267578125,201.28500366210938,22076,0.0,0.0
2025-08-21 10:45:00-04:00,201.27000427246094,201.27139282226562,201.02999877929688,201.08999633789062,35725,0.0,0.0
2025-08-21 10:46:00-04:00,201.08999633789062,201.39999389648438,201.0699005126953,201.39999389648438,35131,0.0,0.0
2025-08-21 10:47:00-04:00,201.39999389648438,201.4600067138672,201.35000610351562,201.3800048828125,43756,0.0,0.0
2025-08-21 10:48:00-04:00,201.39700317382812,201.44000244140625,201.35000610351562,201.35499572753906,33595,0.0,0.0
2025-08-21 10:49:00-04:00,201.36000061035156,201.38999938964844,201.285400390625,201.3000030517578,23571,0.0,0.0
2025-08-21 10:50:00-04:00,201.36000061035156,201.4199981689453,201.25999450683594,201.32000732421875,33800,0.0,0.0
2025-08-21 10:51:00-04:00,201.30029296875,201.3271026611328,201.25860595703125,201.27999877929688,12684,0.0,0.0
2025-08-21 10:52:00-04:00,201.27999877929688,201.30999755859375,201.2100067138672,201.2449951171875,28229,0.0,0.0
2025-08-21 10:53:00-04:00,201.25999450683594,201.33999633789062,201.18499755859375,201.18499755859375,12472,0.0,0.0
2025-08-21 10:54:00-04:00,201.2100067138672,201.27999877929688,201.16000366210938,201.25999450683594,30413,0.0,0.0
2025-08-21 10:55:00-04:00,201.27000427246094,201.3000030517578,201.125,201.1699981689453,16075,0.0,0.0
2025-08-21 10:56:00-04:00,201.2100067138672,201.2550048828125,201.02999877929688,201.03500366210938,131900,0.0,0.0
2025-08-21 10:57:00-04:00,201.03500366210938,201.3498992919922,201.02450561523438,201.3350067138672,56239,0.0,0.0
2025-08-21 10:58:00-04:00,201.3350067138672,201.3596954345703,201.2449951171875,201.3000030517578,21394,0.0,0.0
2025-08-21 10:59:00-04:00,201.2899932861328,201.35499572753906,201.25999450683594,201.25999450683594,23025,0.0,0.0
2025-08-21 11:00:00-04:00,201.25,201.38499450683594,201.25,201.35000610351562,35432,0.0,0.0
2025-08-21 11:01:00-04:00,201.35499572753906,201.35499572753906,201.25,201.32000732421875,16168,0.0,0.0
2025-08-21 11:02:00-04:00,201.30690002441406,201.41299438476562,201.29820251464844,201.30999755859375,22832,0.0,0.0
2025-08-21 11:03:00-04:00,201.32260131835938,201.32260131835938,201.0800018310547,201.08999633789062,40966,0.0,0.0
2025-08-21 11:04:00-04:00,201.07000732421875,201.11000061035156,201.00999450683594,201.05999755859375,31973,0.0,0.0
2025-08-21 11:05:00-04:00,201.07000732421875,201.07000732421875,200.85000610351562,200.875,96971,0.0,0.0
2025-08-21 11:06:00-04:00,200.91000366210938,200.9499053955078,200.82000732421875,200.86000061035156,38224,0.0,0.0
2025-08-21 11:07:00-04:00,200.860107421875,200.9199981689453,200.8105010986328,200.82000732421875,36225,0.0,0.0
2025-08-21 11:08:00-04:00,200.82000732421875,200.8800048828125,200.75,200.85499572753906,42753,0.0,0.0
2025-08-21 11:09:00-04:00,200.83999633789062,200.83999633789062,200.74000549316406,200.82000732421875,39487,0.0,0.0
2025-08-21 11:10:00-04:00,200.8350067138672,200.85000610351562,200.6999969482422,200.80990600585938,51368,0.0,0.0
2025-08-21 11:11:00-04:00,200.79739379882812,200.8249969482422,200.625,200.67999267578125,45590,0.0,0.0
2025-08-21 11:12:00-04:00,200.67999267578125,200.67999267578125,200.3699951171875,200.3824005126953,44185,0.0,0.0
2025-08-21 11:13:00-04:00,200.389892578125,200.4499969482422,200.21029663085938,200.22000122070312,37695,0.0,0.0
2025-08-21 11:14:00-04:00,200.1999969482422,200.1999969482422,200.0500946044922,200.07000732421875,47558,0.0,0.0
2025-08-21 11:15:00-04:00,200.06500244140625,200.18499755859375,200.02000427246094,200.16990661621094,35863,0.0,0.0
2025-08-21 11:16:00-04:00,200.1699981689453,200.1999969482422,200.1199951171875,200.15919494628906,54628,0.0,0.0
2025-08-21 11:17:00-04:00,200.14999389648438,200.44000244140625,200.14999389648438,200.43499755859375,41573,0.0,0.0
2025-08-21 11:18:00-04:00,200.4394073486328,200.4394073486328,200.17239379882812,200.17239379882812,28597,0.0,0.0
2025-08-21 11:19:00-04:00,200.17999267578125,200.32000732421875,200.14999389648438,200.30479431152344,21340,0.0,0.0
2025-08-21 11:20:00-04:00,200.3000030517578,200.32000732421875,200.22000122070312,200.2563934326172,15020,0.0,0.0
2025-08-21 11:21:00-04:00,200.22000122070312,200.27000427246094,200.16000366210938,200.22999572753906,23851,0.0,0.0
2025-08-21 11:22:00-04:00,200.23500061035156,200.23500061035156,200.08009338378906,200.10000610351562,29679,0.0,0.0
2025-08-21 11:23:00-04:00,200.1199951171875,200.5,200.1199951171875,200.5,40158,0.0,0.0
2025-08-21 11:24:00-04:00,200.49009704589844,200.5,200.39669799804688,200.41000366210938,21717,0.0,0.0
2025-08-21 11:25:00-04:00,200.4199981689453,200.42999267578125,200.31500244140625,200.34500122070312,13086,0.0,0.0
2025-08-21 11:26:00-04:00,200.36000061035156,200.3730010986328,200.1699981689453,200.22999572753906,17314,0.0,0.0
2025-08-21 11:27:00-04:00,200.24000549316406,200.3350067138672,200.17999267578125,200.17999267578125,16668,0.0,0.0
2025-08-21 11:28:00-04:00,200.19000244140625,200.19000244140625,200.1300048828125,200.17999267578125,15486,0.0,0.0
2025-08-21 11:29:00-04:00,200.21499633789062,200.25,200.07029724121094,200.07029724121094,36834,0.0,0.0
2025-08-21 11:30:00-04:00,200.07000732421875,200.13999938964844,199.99000549316406,200.1199951171875,40203,0.0,0.0
2025-08-21 11:31:00-04:00,200.11000061035156,200.1699981689453,200.0399932861328,200.13999938964844,23212,0.0,0.0
2025-08-21 11:32:00-04:00,200.14999389648438,200.22000122070312,200.0850067138672,200.1300048828125,23994,0.0,0.0
2025-08-21 11:33:00-04:00,200.13999938964844,200.25999450683594,200.125,200.22999572753906,35040,0.0,0.0
2025-08-21 11:34:00-04:00,200.2501983642578,200.27000427246094,200.19000244140625,200.22000122070312,32507,0.0,0.0
2025-08-21 11:35:00-04:00,200.22500610351562,200.2550048828125,200.14999389648438,200.23500061035156,21365,0.0,0.0
2025-08-21 11:36:00-04:00,200.22999572753906,200.25999450683594,200.2100067138672,200.23519897460938,16695,0.0,0.0
2025-08-21 11:37:00-04:00,200.2050018310547,200.3350067138672,200.19000244140625,200.3000030517578,42370,0.0,0.0
2025-08-21 11:38:00-04:00,200.30999755859375,200.35009765625,200.25,200.25,19253,0.0,0.0
2025-08-21 11:39:00-04:00,200.28500366210938,200.3300018310547,200.25999450683594,200.25999450683594,12481,0.0,0.0
