Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-14 09:50:00-04:00,234.0800018310547,234.60960388183594,233.85499572753906,234.53880310058594,219034,0.0,0.0
2025-08-14 09:51:00-04:00,234.5399932861328,234.5399932861328,234.02000427246094,234.11000061035156,174006,0.0,0.0
2025-08-14 09:52:00-04:00,234.10000610351562,234.1072998046875,233.81500244140625,233.89999389648438,131086,0.0,0.0
2025-08-14 09:53:00-04:00,233.9199981689453,233.94000244140625,233.25,233.3699951171875,254809,0.0,0.0
2025-08-14 09:54:00-04:00,233.36000061035156,233.6107940673828,233.33999633789062,233.55999755859375,138358,0.0,0.0
2025-08-14 09:55:00-04:00,233.5399932861328,233.61000061035156,233.4199981689453,233.58999633789062,153913,0.0,0.0
2025-08-14 09:56:00-04:00,233.60000610351562,233.83999633789062,233.33140563964844,233.66000366210938,146209,0.0,0.0
2025-08-14 09:57:00-04:00,233.67999267578125,233.74000549316406,233.2498016357422,233.32040405273438,128153,0.0,0.0
2025-08-14 09:58:00-04:00,233.4550018310547,233.47000122070312,233.4499969482422,233.46499633789062,75406,0.0,0.0
2025-08-14 09:59:00-04:00,233.4499969482422,233.5312042236328,233.3300018310547,233.41000366210938,125570,0.0,0.0
2025-08-14 10:00:00-04:00,233.39500427246094,233.4199981689453,233.14999389648438,233.18499755859375,169806,0.0,0.0
2025-08-14 10:01:00-04:00,233.18499755859375,233.2698974609375,233.00999450683594,233.25990295410156,107461,0.0,0.0
2025-08-14 10:02:00-04:00,233.24000549316406,233.34060668945312,233.06500244140625,233.22500610351562,94115,0.0,0.0
2025-08-14 10:03:00-04:00,233.24000549316406,233.35000610351562,233.02999877929688,233.0800018310547,74940,0.0,0.0
2025-08-14 10:04:00-04:00,233.10000610351562,233.27000427246094,233.0998992919922,233.1300048828125,53097,0.0,0.0
2025-08-14 10:05:00-04:00,233.11019897460938,233.1999969482422,233.02999877929688,233.125,67264,0.0,0.0
2025-08-14 10:06:00-04:00,233.125,233.125,232.8800048828125,232.9561004638672,140235,0.0,0.0
2025-08-14 10:07:00-04:00,232.9600067138672,232.98989868164062,232.7100067138672,232.71499633789062,90726,0.0,0.0
2025-08-14 10:08:00-04:00,232.7100067138672,232.86000061035156,232.52999877929688,232.52999877929688,183768,0.0,0.0
2025-08-14 10:09:00-04:00,232.52999877929688,232.57000732421875,232.36000061035156,232.39999389648438,189839,0.0,0.0
2025-08-14 10:10:00-04:00,232.40199279785156,232.5399932861328,232.27000427246094,232.31199645996094,154992,0.0,0.0
2025-08-14 10:11:00-04:00,232.3300018310547,232.39990234375,232.02999877929688,232.02999877929688,159555,0.0,0.0
2025-08-14 10:12:00-04:00,232.02999877929688,232.15170288085938,231.94500732421875,231.99000549316406,185250,0.0,0.0
2025-08-14 10:13:00-04:00,232.0,232.0500030517578,231.72000122070312,231.82000732421875,216994,0.0,0.0
2025-08-14 10:14:00-04:00,231.85000610351562,231.94000244140625,231.67019653320312,231.74000549316406,186679,0.0,0.0
2025-08-14 10:15:00-04:00,231.77000427246094,232.3300018310547,231.75320434570312,232.2100067138672,248411,0.0,0.0
2025-08-14 10:16:00-04:00,232.19500732421875,232.2899932861328,231.8699951171875,231.8800048828125,184084,0.0,0.0
2025-08-14 10:17:00-04:00,231.87939453125,232.07000732421875,231.75999450683594,232.00999450683594,156869,0.0,0.0
2025-08-14 10:18:00-04:00,232.02999877929688,232.02999877929688,231.82000732421875,231.9149932861328,130331,0.0,0.0
2025-08-14 10:19:00-04:00,231.91000366210938,232.1300048828125,231.72999572753906,231.79660034179688,180030,0.0,0.0
2025-08-14 10:20:00-04:00,231.82000732421875,232.13999938964844,231.76499938964844,232.03500366210938,145159,0.0,0.0
2025-08-14 10:21:00-04:00,232.033203125,232.13999938964844,231.96499633789062,231.96499633789062,123606,0.0,0.0
2025-08-14 10:22:00-04:00,231.96499633789062,232.08999633789062,231.86669921875,232.0688018798828,128640,0.0,0.0
2025-08-14 10:23:00-04:00,232.05999755859375,232.19000244140625,231.9949951171875,232.07000732421875,123020,0.0,0.0
2025-08-14 10:24:00-04:00,232.07699584960938,232.25,232.02999877929688,232.22999572753906,113821,0.0,0.0
2025-08-14 10:25:00-04:00,232.22000122070312,232.24989318847656,232.03329467773438,232.24119567871094,91418,0.0,0.0
2025-08-14 10:26:00-04:00,232.25,232.27000427246094,232.0001983642578,232.0399932861328,119267,0.0,0.0
2025-08-14 10:27:00-04:00,232.0449981689453,232.06500244140625,231.72999572753906,231.86000061035156,200755,0.0,0.0
2025-08-14 10:28:00-04:00,231.8699951171875,232.15249633789062,231.86000061035156,232.14500427246094,131637,0.0,0.0
2025-08-14 10:29:00-04:00,232.14500427246094,232.27999877929688,232.10000610351562,232.2100067138672,140601,0.0,0.0
2025-08-14 10:30:00-04:00,232.2050018310547,232.29989624023438,232.1199951171875,232.1999969482422,83806,0.0,0.0
2025-08-14 10:31:00-04:00,232.21499633789062,232.3699951171875,232.11990356445312,232.3249969482422,89979,0.0,0.0
2025-08-14 10:32:00-04:00,232.32049560546875,232.3699951171875,232.24000549316406,232.28500366210938,89936,0.0,0.0
2025-08-14 10:33:00-04:00,232.28500366210938,232.40499877929688,232.27000427246094,232.3300018310547,87326,0.0,0.0
2025-08-14 10:34:00-04:00,232.33999633789062,232.33999633789062,232.11700439453125,232.1999969482422,91922,0.0,0.0
2025-08-14 10:35:00-04:00,232.2100067138672,232.4199981689453,232.1103057861328,232.4199981689453,101187,0.0,0.0
2025-08-14 10:36:00-04:00,232.42999267578125,232.4600067138672,232.1300048828125,232.1300048828125,96856,0.0,0.0
2025-08-14 10:37:00-04:00,232.1300048828125,232.2100067138672,232.05999755859375,232.0749969482422,93247,0.0,0.0
2025-08-14 10:38:00-04:00,232.0800018310547,232.32000732421875,232.0500030517578,232.27000427246094,116068,0.0,0.0
2025-08-14 10:39:00-04:00,232.27000427246094,232.3699951171875,232.22999572753906,232.28500366210938,82212,0.0,0.0
2025-08-14 10:40:00-04:00,232.3000030517578,232.41000366210938,232.25,232.26499938964844,177421,0.0,0.0
2025-08-14 10:41:00-04:00,232.27000427246094,232.36000061035156,232.2100067138672,232.31500244140625,162163,0.0,0.0
2025-08-14 10:42:00-04:00,232.31500244140625,232.31500244140625,231.9600067138672,232.1988067626953,139611,0.0,0.0
2025-08-14 10:43:00-04:00,232.2100067138672,232.2100067138672,231.82769775390625,231.97999572753906,117581,0.0,0.0
2025-08-14 10:44:00-04:00,231.95010375976562,232.10989379882812,231.95010375976562,232.09060668945312,81576,0.0,0.0
2025-08-14 10:45:00-04:00,232.10000610351562,232.13999938964844,231.97500610351562,231.99000549316406,51428,0.0,0.0
2025-08-14 10:46:00-04:00,231.99000549316406,232.1199951171875,231.98500061035156,232.08999633789062,58950,0.0,0.0
2025-08-14 10:47:00-04:00,232.11000061035156,232.27000427246094,232.0500030517578,232.1999969482422,138387,0.0,0.0
2025-08-14 10:48:00-04:00,232.2899932861328,232.2899932861328,232.04190063476562,232.2899932861328,59977,0.0,0.0
2025-08-14 10:49:00-04:00,232.27000427246094,232.35000610351562,232.02999877929688,232.03709411621094,84095,0.0,0.0
2025-08-14 10:50:00-04:00,232.03500366210938,232.10000610351562,231.94810485839844,231.9499969482422,72983,0.0,0.0
2025-08-14 10:51:00-04:00,231.9499969482422,232.01499938964844,231.75,231.84500122070312,191445,0.0,0.0
2025-08-14 10:52:00-04:00,231.84500122070312,232.0299072265625,231.8300018310547,232.0299072265625,59304,0.0,0.0
2025-08-14 10:53:00-04:00,232.02980041503906,232.0500030517578,231.8300018310547,231.85569763183594,116913,0.0,0.0
2025-08-14 10:54:00-04:00,231.85009765625,231.9528045654297,231.80999755859375,231.8800048828125,79700,0.0,0.0
2025-08-14 10:55:00-04:00,231.8800048828125,232.0500030517578,231.85000610351562,232.0500030517578,65986,0.0,0.0
2025-08-14 10:56:00-04:00,232.03500366210938,232.08999633789062,231.85000610351562,231.86000061035156,75490,0.0,0.0
2025-08-14 10:57:00-04:00,231.8699951171875,231.8699951171875,231.57000732421875,231.5800018310547,128065,0.0,0.0
2025-08-14 10:58:00-04:00,231.57000732421875,231.86000061035156,231.5449981689453,231.82000732421875,116426,0.0,0.0
2025-08-14 10:59:00-04:00,231.8125,231.8125,231.625,231.64999389648438,108487,0.0,0.0
2025-08-14 11:00:00-04:00,231.65499877929688,231.7100067138672,231.28500366210938,231.2899932861328,216420,0.0,0.0
2025-08-14 11:01:00-04:00,231.2899932861328,231.34539794921875,231.2342071533203,231.32029724121094,158250,0.0,0.0
2025-08-14 11:02:00-04:00,231.3300018310547,231.41000366210938,231.22999572753906,231.32000732421875,94404,0.0,0.0
2025-08-14 11:03:00-04:00,231.3000030517578,231.47000122070312,231.25999450683594,231.42999267578125,123495,0.0,0.0
2025-08-14 11:04:00-04:00,231.44940185546875,231.44940185546875,231.0,231.0,155554,0.0,0.0
2025-08-14 11:05:00-04:00,231.0,231.16000366210938,231.0,231.02999877929688,93649,0.0,0.0
2025-08-14 11:06:00-04:00,231.02969360351562,231.22000122070312,231.010498046875,231.07000732421875,90493,0.0,0.0
2025-08-14 11:07:00-04:00,231.05999755859375,231.05999755859375,230.85000610351562,231.0,161349,0.0,0.0
2025-08-14 11:08:00-04:00,230.98410034179688,231.08970642089844,230.9199981689453,230.9199981689453,88164,0.0,0.0
2025-08-14 11:09:00-04:00,230.9149932861328,231.0998992919922,230.88999938964844,230.9376983642578,92770,0.0,0.0
2025-08-14 11:10:00-04:00,230.93499755859375,231.10000610351562,230.93499755859375,231.06239318847656,122155,0.0,0.0
2025-08-14 11:11:00-04:00,231.07989501953125,231.185302734375,231.0102996826172,231.10000610351562,109686,0.0,0.0
2025-08-14 11:12:00-04:00,231.09500122070312,231.18499755859375,231.0,231.11000061035156,143804,0.0,0.0
2025-08-14 11:13:00-04:00,231.12139892578125,231.14999389648438,230.9499969482422,231.03500366210938,129866,0.0,0.0
2025-08-14 11:14:00-04:00,231.02000427246094,231.1855010986328,230.9600067138672,231.1199951171875,141757,0.0,0.0
2025-08-14 11:15:00-04:00,231.11000061035156,231.47999572753906,231.08999633789062,231.4582061767578,238796,0.0,0.0
2025-08-14 11:16:00-04:00,231.4499969482422,231.60000610351562,231.318603515625,231.5399932861328,125940,0.0,0.0
2025-08-14 11:17:00-04:00,231.5449981689453,231.5500030517578,231.36000061035156,231.42930603027344,75902,0.0,0.0
2025-08-14 11:18:00-04:00,231.42999267578125,231.65989685058594,231.42999267578125,231.64500427246094,144291,0.0,0.0
2025-08-14 11:19:00-04:00,231.6300048828125,231.75,231.61000061035156,231.72999572753906,99464,0.0,0.0
2025-08-14 11:20:00-04:00,231.73500061035156,231.8000030517578,231.6199951171875,231.67999267578125,104522,0.0,0.0
2025-08-14 11:21:00-04:00,231.72999572753906,231.83999633789062,231.57000732421875,231.591796875,67837,0.0,0.0
2025-08-14 11:22:00-04:00,231.5850067138672,231.6699981689453,231.52000427246094,231.58999633789062,66412,0.0,0.0
2025-08-14 11:23:00-04:00,231.5758056640625,231.74000549316406,231.55999755859375,231.65499877929688,67155,0.0,0.0
2025-08-14 11:24:00-04:00,231.6199951171875,231.7209930419922,231.5399932861328,231.5800018310547,77956,0.0,0.0
2025-08-14 11:25:00-04:00,231.5800018310547,231.5800018310547,231.23500061035156,231.23500061035156,106984,0.0,0.0
2025-08-14 11:26:00-04:00,231.23500061035156,231.39959716796875,231.14010620117188,231.36000061035156,127324,0.0,0.0
2025-08-14 11:27:00-04:00,231.38999938964844,231.4499969482422,231.24000549316406,231.3699951171875,102239,0.0,0.0
2025-08-14 11:28:00-04:00,231.36000061035156,231.80999755859375,231.27999877929688,231.76409912109375,187542,0.0,0.0
2025-08-14 11:29:00-04:00,231.77000427246094,231.83999633789062,231.6094970703125,231.74020385742188,91969,0.0,0.0
2025-08-14 11:30:00-04:00,231.75,232.16990661621094,231.75,232.1300048828125,165110,0.0,0.0
2025-08-14 11:31:00-04:00,232.1300048828125,232.22000122070312,231.9600067138672,232.1663055419922,136555,0.0,0.0
2025-08-14 11:32:00-04:00,232.17999267578125,232.2949981689453,232.02999877929688,232.06500244140625,162855,0.0,0.0
2025-08-14 11:33:00-04:00,232.010498046875,232.02000427246094,231.9499969482422,231.96499633789062,63657,0.0,0.0
2025-08-14 11:34:00-04:00,231.97999572753906,231.98500061035156,231.86500549316406,231.9199981689453,56964,0.0,0.0
2025-08-14 11:35:00-04:00,231.92979431152344,231.94119262695312,231.7899932861328,231.80999755859375,50102,0.0,0.0
2025-08-14 11:36:00-04:00,231.8300018310547,231.89120483398438,231.77029418945312,231.7967071533203,51684,0.0,0.0
2025-08-14 11:37:00-04:00,231.8000030517578,232.02589416503906,231.8000030517578,231.82589721679688,78495,0.0,0.0
2025-08-14 11:38:00-04:00,231.8699951171875,231.94000244140625,231.7100067138672,231.73500061035156,69825,0.0,0.0
2025-08-14 11:39:00-04:00,231.73500061035156,231.8000030517578,231.6199951171875,231.74000549316406,89050,0.0,0.0
2025-08-14 11:40:00-04:00,231.75,231.75,231.61000061035156,231.6300048828125,58465,0.0,0.0
2025-08-14 11:41:00-04:00,231.6199951171875,231.66000366210938,231.5,231.5500030517578,70509,0.0,0.0
2025-08-14 11:42:00-04:00,231.5399932861328,231.56500244140625,231.3249969482422,231.3300018310547,68831,0.0,0.0
2025-08-14 11:43:00-04:00,231.32000732421875,231.4550018310547,231.25999450683594,231.3592071533203,83133,0.0,0.0
2025-08-14 11:44:00-04:00,231.35000610351562,231.35000610351562,231.22000122070312,231.22999572753906,69755,0.0,0.0
2025-08-14 11:45:00-04:00,231.1999969482422,231.27999877929688,230.9600067138672,230.97999572753906,177919,0.0,0.0
2025-08-14 11:46:00-04:00,230.9604034423828,231.1300048828125,230.91000366210938,231.11000061035156,119222,0.0,0.0
2025-08-14 11:47:00-04:00,231.11500549316406,231.3800048828125,231.07000732421875,231.32000732421875,134411,0.0,0.0
2025-08-14 11:48:00-04:00,231.35009765625,231.41990661621094,231.27000427246094,231.35000610351562,77519,0.0,0.0
2025-08-14 11:49:00-04:00,231.35000610351562,231.4550018310547,231.30999755859375,231.36990356445312,64584,0.0,0.0
2025-08-14 11:50:00-04:00,231.36500549316406,231.4499969482422,231.28379821777344,231.44000244140625,50736,0.0,0.0
2025-08-14 11:51:00-04:00,231.4499969482422,231.59500122070312,231.38999938964844,231.39999389648438,78684,0.0,0.0
2025-08-14 11:52:00-04:00,231.3800048828125,231.38999938964844,231.16990661621094,231.17999267578125,70980,0.0,0.0
2025-08-14 11:53:00-04:00,231.19000244140625,231.3699951171875,231.19000244140625,231.35000610351562,54455,0.0,0.0
2025-08-14 11:54:00-04:00,231.35989379882812,231.4149932861328,231.2899932861328,231.31500244140625,64026,0.0,0.0
2025-08-14 11:55:00-04:00,231.3000030517578,231.3300018310547,231.1699981689453,231.27000427246094,52227,0.0,0.0
2025-08-14 11:56:00-04:00,231.27499389648438,231.39999389648438,231.21009826660156,231.38999938964844,46440,0.0,0.0
2025-08-14 11:57:00-04:00,231.38999938964844,231.38999938964844,231.25,231.28500366210938,52154,0.0,0.0
2025-08-14 11:58:00-04:00,231.28500366210938,231.30999755859375,231.2100067138672,231.30999755859375,68165,0.0,0.0
2025-08-14 11:59:00-04:00,231.32229614257812,231.41000366210938,231.29859924316406,231.32000732421875,77714,0.0,0.0
2025-08-14 12:00:00-04:00,231.3249969482422,231.5299072265625,231.3249969482422,231.51060485839844,78234,0.0,0.0
2025-08-14 12:01:00-04:00,231.51499938964844,231.5800018310547,231.38009643554688,231.39999389648438,62115,0.0,0.0
2025-08-14 12:02:00-04:00,231.4149932861328,231.52499389648438,231.30999755859375,231.51499938964844,41656,0.0,0.0
2025-08-14 12:03:00-04:00,231.52310180664062,231.52310180664062,231.33749389648438,231.4199981689453,31933,0.0,0.0
2025-08-14 12:04:00-04:00,231.39999389648438,231.53500366210938,231.3699951171875,231.52000427246094,67763,0.0,0.0
2025-08-14 12:05:00-04:00,231.5198974609375,231.6300048828125,231.44149780273438,231.62010192871094,75922,0.0,0.0
2025-08-14 12:06:00-04:00,231.63690185546875,231.6999969482422,231.5,231.5500030517578,69853,0.0,0.0
2025-08-14 12:07:00-04:00,231.5500030517578,231.5749969482422,231.3800048828125,231.4199981689453,107759,0.0,0.0
2025-08-14 12:08:00-04:00,231.41000366210938,231.5800018310547,231.39100646972656,231.5500030517578,70866,0.0,0.0
2025-08-14 12:09:00-04:00,231.52499389648438,231.66099548339844,231.4949951171875,231.5749969482422,83403,0.0,0.0
2025-08-14 12:10:00-04:00,231.55679321289062,231.59500122070312,231.47000122070312,231.49319458007812,42792,0.0,0.0
2025-08-14 12:11:00-04:00,231.47999572753906,231.52969360351562,231.3704071044922,231.3704071044922,34047,0.0,0.0
2025-08-14 12:12:00-04:00,231.3800048828125,231.6199951171875,231.35000610351562,231.4886016845703,73339,0.0,0.0
2025-08-14 12:13:00-04:00,231.4600067138672,231.52000427246094,231.4199981689453,231.42999267578125,107228,0.0,0.0
2025-08-14 12:14:00-04:00,231.4199981689453,231.50999450683594,231.3699951171875,231.44000244140625,55510,0.0,0.0
2025-08-14 12:15:00-04:00,231.44000244140625,231.67999267578125,231.42999267578125,231.67999267578125,83340,0.0,0.0
2025-08-14 12:16:00-04:00,231.65499877929688,231.74000549316406,231.64010620117188,231.7100067138672,73046,0.0,0.0
2025-08-14 12:17:00-04:00,231.7100067138672,231.83999633789062,231.6649932861328,231.82000732421875,100644,0.0,0.0
2025-08-14 12:18:00-04:00,231.82000732421875,231.85670471191406,231.7899932861328,231.7949981689453,45316,0.0,0.0
2025-08-14 12:19:00-04:00,231.8000030517578,231.8699951171875,231.72999572753906,231.72999572753906,53805,0.0,0.0
2025-08-14 12:20:00-04:00,231.72000122070312,231.88999938964844,231.67999267578125,231.85000610351562,70788,0.0,0.0
2025-08-14 12:21:00-04:00,231.83999633789062,232.01499938964844,231.82000732421875,231.96240234375,91867,0.0,0.0
2025-08-14 12:22:00-04:00,231.97000122070312,232.00999450683594,231.85009765625,231.99000549316406,53780,0.0,0.0
2025-08-14 12:23:00-04:00,231.9949951171875,231.9949951171875,231.8699951171875,231.93589782714844,41490,0.0,0.0
2025-08-14 12:24:00-04:00,231.9499969482422,232.0,231.88999938964844,231.99000549316406,31871,0.0,0.0
2025-08-14 12:25:00-04:00,231.97999572753906,232.13999938964844,231.97000122070312,232.11000061035156,47621,0.0,0.0
2025-08-14 12:26:00-04:00,232.110595703125,232.14959716796875,232.02499389648438,232.05850219726562,48508,0.0,0.0
2025-08-14 12:27:00-04:00,232.0500030517578,232.056396484375,231.91099548339844,231.93499755859375,41093,0.0,0.0
2025-08-14 12:28:00-04:00,231.9499969482422,232.05999755859375,231.92999267578125,232.05999755859375,39458,0.0,0.0
2025-08-14 12:29:00-04:00,232.05999755859375,232.11099243164062,232.00999450683594,232.00999450683594,34424,0.0,0.0
2025-08-14 12:30:00-04:00,232.02999877929688,232.11300659179688,232.0247039794922,232.11000061035156,25771,0.0,0.0
2025-08-14 12:31:00-04:00,232.11000061035156,232.13299560546875,232.0050048828125,232.08999633789062,52199,0.0,0.0
2025-08-14 12:32:00-04:00,232.10589599609375,232.1342010498047,232.05999755859375,232.1300048828125,31172,0.0,0.0
2025-08-14 12:33:00-04:00,232.11500549316406,232.14999389648438,232.03269958496094,232.05999755859375,38931,0.0,0.0
2025-08-14 12:34:00-04:00,232.0449981689453,232.19000244140625,232.00010681152344,232.19000244140625,50963,0.0,0.0
2025-08-14 12:35:00-04:00,232.18319702148438,232.281494140625,232.14999389648438,232.27999877929688,64212,0.0,0.0
2025-08-14 12:36:00-04:00,232.27000427246094,232.27000427246094,231.9687957763672,231.99000549316406,47923,0.0,0.0
2025-08-14 12:37:00-04:00,231.99989318847656,232.05999755859375,231.97000122070312,232.05099487304688,37930,0.0,0.0
2025-08-14 12:38:00-04:00,232.02000427246094,232.11500549316406,231.99000549316406,232.05499267578125,41761,0.0,0.0
2025-08-14 12:39:00-04:00,232.05999755859375,232.16929626464844,232.05999755859375,232.125,30115,0.0,0.0
2025-08-14 12:40:00-04:00,232.1199951171875,232.19500732421875,232.0802001953125,232.19500732421875,28297,0.0,0.0
2025-08-14 12:41:00-04:00,232.19500732421875,232.22000122070312,232.0399932861328,232.0800018310547,39988,0.0,0.0
2025-08-14 12:42:00-04:00,232.08999633789062,232.08999633789062,231.97999572753906,231.9949951171875,27410,0.0,0.0
2025-08-14 12:43:00-04:00,232.00999450683594,232.09979248046875,232.0,232.09719848632812,23933,0.0,0.0
2025-08-14 12:44:00-04:00,232.10240173339844,232.1199951171875,232.02999877929688,232.08999633789062,30134,0.0,0.0
2025-08-14 12:45:00-04:00,232.08279418945312,232.1300048828125,232.02000427246094,232.07760620117188,41724,0.0,0.0
2025-08-14 12:46:00-04:00,232.10000610351562,232.1750030517578,232.0500030517578,232.1649932861328,35516,0.0,0.0
2025-08-14 12:47:00-04:00,232.1699981689453,232.2449951171875,232.1501007080078,232.19000244140625,55339,0.0,0.0
2025-08-14 12:48:00-04:00,232.17999267578125,232.25999450683594,232.17999267578125,232.25999450683594,30390,0.0,0.0
2025-08-14 12:49:00-04:00,232.25999450683594,232.25999450683594,232.1802978515625,232.2313995361328,42394,0.0,0.0
2025-08-14 12:50:00-04:00,232.23980712890625,232.32989501953125,232.19500732421875,232.3000030517578,67124,0.0,0.0
2025-08-14 12:51:00-04:00,232.27000427246094,232.38999938964844,232.24000549316406,232.3699951171875,62154,0.0,0.0
2025-08-14 12:52:00-04:00,232.36000061035156,232.36000061035156,232.24000549316406,232.2899932861328,56599,0.0,0.0
2025-08-14 12:53:00-04:00,232.29879760742188,232.32000732421875,232.17880249023438,232.30029296875,68914,0.0,0.0
2025-08-14 12:54:00-04:00,232.32000732421875,232.33999633789062,232.2532958984375,232.3101043701172,34090,0.0,0.0
2025-08-14 12:55:00-04:00,232.32000732421875,232.375,232.3000030517578,232.36000061035156,42755,0.0,0.0
2025-08-14 12:56:00-04:00,232.3509979248047,232.42999267578125,232.25999450683594,232.3800048828125,71276,0.0,0.0
2025-08-14 12:57:00-04:00,232.375,232.42990112304688,232.25,232.39010620117188,73206,0.0,0.0
2025-08-14 12:58:00-04:00,232.38999938964844,232.52999877929688,232.38999938964844,232.52000427246094,61003,0.0,0.0
2025-08-14 12:59:00-04:00,232.52439880371094,232.5399932861328,232.4884033203125,232.4906005859375,48620,0.0,0.0
2025-08-14 13:00:00-04:00,232.4949951171875,232.61000061035156,232.47999572753906,232.57000732421875,59844,0.0,0.0
2025-08-14 13:01:00-04:00,232.55999755859375,232.63999938964844,232.5399932861328,232.61500549316406,64911,0.0,0.0
2025-08-14 13:02:00-04:00,232.6199951171875,232.69000244140625,232.58030700683594,232.62879943847656,71976,0.0,0.0
2025-08-14 13:03:00-04:00,232.63999938964844,232.8000030517578,232.63999938964844,232.75999450683594,69382,0.0,0.0
2025-08-14 13:04:00-04:00,232.75,232.77999877929688,232.67999267578125,232.72000122070312,82754,0.0,0.0
2025-08-14 13:05:00-04:00,232.72500610351562,232.8800048828125,232.72000122070312,232.80999755859375,97154,0.0,0.0
2025-08-14 13:06:00-04:00,232.80499267578125,232.80999755859375,232.58909606933594,232.63999938964844,84384,0.0,0.0
2025-08-14 13:07:00-04:00,232.63999938964844,232.77999877929688,232.6199951171875,232.73500061035156,74188,0.0,0.0
2025-08-14 13:08:00-04:00,232.73500061035156,232.86000061035156,232.72030639648438,232.7899932861328,62998,0.0,0.0
2025-08-14 13:09:00-04:00,232.7805938720703,232.84500122070312,232.77000427246094,232.81260681152344,42274,0.0,0.0
2025-08-14 13:10:00-04:00,232.80999755859375,232.89999389648438,232.75,232.77000427246094,61486,0.0,0.0
2025-08-14 13:11:00-04:00,232.77000427246094,232.7899932861328,232.74000549316406,232.77999877929688,24939,0.0,0.0
2025-08-14 13:12:00-04:00,232.7899932861328,232.7899932861328,232.66000366210938,232.7899932861328,79460,0.0,0.0
2025-08-14 13:13:00-04:00,232.7899932861328,232.7899932861328,232.67999267578125,232.67999267578125,42090,0.0,0.0
2025-08-14 13:14:00-04:00,232.67999267578125,232.72500610351562,232.61019897460938,232.7100067138672,40866,0.0,0.0
2025-08-14 13:15:00-04:00,232.6999969482422,232.83999633789062,232.69020080566406,232.8249969482422,51970,0.0,0.0
2025-08-14 13:16:00-04:00,232.8249969482422,233.00999450683594,232.7899932861328,233.00010681152344,106742,0.0,0.0
2025-08-14 13:17:00-04:00,233.02000427246094,233.0850067138672,233.0,233.05999755859375,64954,0.0,0.0
2025-08-14 13:18:00-04:00,233.05999755859375,233.13999938964844,233.02859497070312,233.06320190429688,62915,0.0,0.0
2025-08-14 13:19:00-04:00,233.04010009765625,233.13999938964844,233.04010009765625,233.0800018310547,66452,0.0,0.0
2025-08-14 13:20:00-04:00,233.0800018310547,233.08839416503906,232.7899932861328,232.8000030517578,80469,0.0,0.0
2025-08-14 13:21:00-04:00,232.8000030517578,232.83999633789062,232.75999450683594,232.80999755859375,43613,0.0,0.0
2025-08-14 13:22:00-04:00,232.8300018310547,232.9600067138672,232.8300018310547,232.92970275878906,62905,0.0,0.0
