Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,returns,high_low_pct,price_change,volume_pct,volume_ma_5,volume_ma_15,SMA_5,SMA_15,SMA_60,SMA_240,EMA_10,EMA_30,RSI_7,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_middle,BB_lower,ATR_7,VWAP,price_volume,order_book_imbalance
2025-08-15 12:24:00-04:00,327.9100036621094,328.0498962402344,327.6199951171875,327.7239990234375,175876,0.0,0.0,-0.0006281635011878839,0.0013117779727084625,-0.0006281635011878839,0.31693984979295986,154838.0,192582.13333333333,327.9677795410156,328.10300699869794,330.44767100016276,333.71891371520996,328.02000366848733,328.7613341821004,35.831096696789984,36.30080162314477,-0.5197789968341908,-0.6169556354517495,0.09717663861755865,328.48075109138915,328.1115005493164,327.7422500072437,0.4648067470994149,333.9949506070673,57638786.052246094,0.758074820580389
2025-08-15 12:25:00-04:00,327.1300048828125,327.6499938964844,327.1300048828125,327.5715026855469,354117,0.0,0.0,-0.0004653194100677771,0.001587406137007711,-0.0004653194100677771,1.0134469740044123,195471.4,200664.46666666667,327.84119873046876,328.06984659830727,330.35059916178386,333.68083664306647,327.93845803522544,328.68457085974217,32.07031733192795,34.70031355705325,-0.520748867939119,-0.5977142819492234,0.07696541401010437,328.4936697611518,328.1040756225586,327.71448148396536,0.48326208903164136,333.9741598444926,115998637.8164978,0.15094782554758931
2025-08-15 12:26:00-04:00,327.54998779296875,327.95001220703125,327.2900085449219,327.3500061035156,198330,0.0,0.0,-0.0006761778122191808,0.0020162017712034705,-0.0006761778122191808,-0.439930870305577,207290.8,201154.33333333334,327.7122009277344,328.03697306315104,330.25118255615234,333.6418366684977,327.83146677491453,328.5984699077276,27.227671949159017,32.461600409193,-0.5332435214403972,-0.5848201298474582,0.05157660840706102,328.53327728762673,328.07357635498045,327.61387542233416,0.5085108851856033,333.96271440277,64923326.710510254,0.9090951124530021
2025-08-15 12:27:00-04:00,327.3900146484375,327.69000244140625,327.35009765625,327.4150085449219,156522,0.0,0.0,0.00019857168227965794,0.0010381466221320594,0.00019857168227965794,-0.21080018151565572,203678.8,196704.66666666666,327.5981018066406,327.9779744466146,330.15626627604166,333.60252420410154,327.75574709673407,328.5221175617401,30.805037479901998,33.81117546337106,-0.5317705506931816,-0.574210214016603,0.04243966332342142,328.54001384757856,328.0348266601562,327.5296394727339,0.48443737842917783,333.95364737637817,51247651.96746826,0.8090321419778204
2025-08-15 12:28:00-04:00,327.42999267578125,328.04998779296875,327.30999755859375,327.92999267578125,206904,0.0,0.0,0.0015728788156292861,0.002256549418785904,0.0015728788156292861,0.32188446352589417,218349.8,196428.4,327.5981018066406,327.94664103190104,330.06959940592446,333.5655658402507,327.7874281111063,328.48391595619444,52.42266840347401,43.45196602951056,-0.48347509535898325,-0.5560631902850791,0.07258809492609586,328.50550831130494,328.01283111572263,327.52015392014033,0.520944929278581,333.9422146613434,67850027.20458984,0.16215770370622903
2025-08-15 12:29:00-04:00,327.95001220703125,328.0387878417969,327.66461181640625,327.94000244140625,128444,0.0,0.0,3.0524093094674853e-05,0.0011409892742727532,3.0524093094674853e-05,-0.3792096817847891,208863.4,193712.93333333332,327.64130249023435,327.9100402832031,329.9868362426758,333.52810043375655,327.8151688984335,328.448824761692,52.75735986368377,43.62385108997557,-0.4393285881343445,-0.5327162698549321,0.09338768172058765,328.4575602823014,327.98758087158205,327.5176014608627,0.49997794300887305,333.93527347765115,42121925.673583984,0.2640078296333822
2025-08-15 12:30:00-04:00,327.93499755859375,328.32000732421875,327.93499755859375,328.2950134277344,178313,0.0,0.0,0.0010825485871963636,0.0011727554482326911,0.0010825485871963636,0.38825480364983966,173702.6,187565.73333333334,327.7860046386719,327.89637451171876,329.9084197998047,333.4922463230387,327.9024133583064,328.43890144982373,63.40837346619015,49.4881544155862,-0.3714143104804748,-0.5004558779800407,0.12904156749956586,328.4789714038467,327.99888610839844,327.5188008129502,0.48355391766831973,333.9261433542099,58539268.7293396,0.06491756497996815
2025-08-15 12:31:00-04:00,328.2997131347656,328.3399963378906,328.0150146484375,328.3313903808594,123554,0.0,0.0,0.00011080568280696923,0.0009897978048219855,0.00011080568280696923,-0.30709482763455276,158747.4,181395.33333333334,327.98228149414064,327.91246744791664,329.83119303385416,333.4562521162923,327.9804091805887,328.43196525182606,64.36870179893472,50.06138156841948,-0.3110706116649453,-0.4625788247170216,0.1515082130520763,328.5120216730359,328.02330017089844,327.53457866876096,0.46090074220900623,333.9198839713804,40566656.6071167,0.02648135974394083
2025-08-15 12:32:00-04:00,328.3299865722656,328.34991455078125,328.1000061035156,328.1400146484375,113215,0.0,0.0,-0.0005828737002572248,0.0007615908944642786,-0.0005828737002572248,-0.08368001035984263,150086.0,174963.2,328.1272827148438,327.92579549153646,329.7483601888021,333.4193355106608,328.00942835656116,328.4131297290268,55.43857862167237,47.03711922742395,-0.27551426091537223,-0.42516591195669173,0.1496516510413195,328.4965755580131,328.0153015136719,327.5340274693307,0.4307589857885232,333.9141280984415,37150371.75842285,0.8399071922393201
2025-08-15 12:33:00-04:00,328.1400146484375,328.32000732421875,328.0899963378906,328.239990234375,99956,0.0,0.0,0.0003046735584644189,0.000700740291162844,0.0003046735584644189,-0.11711345669743412,128696.4,169725.0,328.1892822265625,327.92412109375,329.6630350748698,333.3827521366374,328.05134869798184,328.4019594390493,58.91269407290494,48.77798414203751,-0.23654169708049722,-0.38744106898145286,0.15089937190095565,328.4768879447752,328.0073013305664,327.5377147163576,0.4020807001513234,333.9090736901101,32809556.463867188,0.3478837732333892
2025-08-15 12:34:00-04:00,328.2467041015625,328.29998779296875,328.0799865722656,328.1300048828125,92704,0.0,0.0,-0.0003350760261843222,0.0006704696840561583,-0.0003350760261843222,-0.07255192284605227,121548.4,161749.93333333332,328.22728271484374,327.94545491536456,329.57503509521484,333.34581465698244,328.06564982249654,328.3844139838082,53.55393448611394,46.94966687449012,-0.21208576545899405,-0.35237000827696113,0.1402842428179671,328.43136350698853,327.9893508911133,327.5473382752381,0.3760693459444379,333.90435562937034,30418963.97265625,0.77264530412931
2025-08-15 12:35:00-04:00,328.1099853515625,328.3500061035156,327.94000244140625,328.2698974609375,145822,0.0,0.0,0.0004263327828704089,0.0012489834288206807,0.0004263327828704089,0.5729849844666897,115050.2,161408.06666666668,328.2222595214844,327.94982096354164,329.4896998087565,333.3090225630697,328.1027857567585,328.37702582104237,59.07755215523757,49.54036225761958,-0.1793486815693086,-0.31776574293543064,0.13841706136612203,328.39569263751827,327.9778457641602,327.5599988908021,0.38091710539657175,333.89697136145884,47868972.98754883,0.1953851878942882
2025-08-15 12:36:00-04:00,328.2101135253906,328.6499938964844,328.0899963378906,328.5299072265625,166801,0.0,0.0,0.0007920609463007988,0.0017045557992611052,0.0007920609463007988,0.143867180535173,123699.6,163245.93333333332,328.261962890625,327.98548177083336,329.4135314941406,333.2734388431803,328.1804442058138,328.3868891375276,67.46711041697516,54.03349631639185,-0.1309145897362214,-0.2803955122955888,0.1494809225593674,328.45413118045786,327.9998413085938,327.5455514367297,0.40650002728188295,333.8888971926094,54799117.05529785,0.2144414168554397
2025-08-15 12:37:00-04:00,328.510009765625,328.6163024902344,328.2720031738281,328.6163024902344,114215,0.0,0.0,0.00026297533883967716,0.0010477243940643561,0.00026297533883967716,-0.315261898909479,123899.6,159221.46666666667,328.3572204589844,328.0275349934896,329.3375900268555,333.2367984368896,328.25969116661753,328.40168999899254,69.86227325917055,55.45291176720318,-0.08458381766820366,-0.2412331733701118,0.15664935570190813,328.52979522030074,328.0336517333984,327.5375082464961,0.39761421144250686,333.88346117085155,37532910.98892212,0.0
2025-08-15 12:38:00-04:00,328.6099853515625,328.6600036621094,328.3999938964844,328.6449890136719,142365,0.0,0.0,8.72948883550162e-05,0.0007911569453876061,8.72948883550162e-05,0.2464650002188855,132381.4,159809.2,328.43822021484374,328.0752014160156,329.2650731404622,333.1981108911133,328.3297453206274,328.417386709617,70.69796285397955,55.93942082020495,-0.04503247793712717,-0.2019930342835149,0.15696055634638773,328.58308422736894,328.0526458740234,327.5222075206779,0.37795643346857727,333.8767846011648,46787543.8609314,0.057746478851030084
2025-08-15 12:39:00-04:00,328.6470947265625,328.92999267578125,328.510009765625,328.8999938964844,182350,0.0,0.0,0.0007759281027768239,0.001276931948768696,0.0007759281027768239,0.2808625715590207,150310.6,160240.8,328.59221801757815,328.1536010742187,329.205073038737,333.16186086568194,328.4334268798741,328.44852265715684,77.2424705732231,60.109952447436356,0.006810499431992412,-0.16023232754041344,0.16704282697240586,328.69776645041816,328.10714569091795,327.51652493141773,0.38396021585253054,333.8685973138769,59974913.887023926,0.07142857141156393
2025-08-15 12:40:00-04:00,328.8800048828125,329.32861328125,328.7300109863281,329.239990234375,246484,0.0,0.0,0.001033737744603469,0.0018181336188709942,0.001033737744603469,0.3517082533589251,170443.0,153065.26666666666,328.78623657226564,328.26483357747395,329.15807291666664,333.1269441583252,328.5800747625106,328.4995850814935,83.1102614655503,64.88274157962435,0.07447281920326532,-0.1132912981916777,0.18776411739494303,328.8561419143268,328.15892486572267,327.4617078171185,0.41462337000529403,333.8582645300387,81152389.75292969,0.14804996173922355
2025-08-15 12:41:00-04:00,329.277099609375,329.3945007324219,329.1099853515625,329.2799987792969,198707,0.0,0.0,0.00012151787786596202,0.0008640530305944098,0.00012151787786596202,-0.19383408253679757,176824.2,153090.4,328.9362548828125,328.39349975585935,329.10840606689453,333.09244415323894,328.7073336746535,328.54993435231955,83.68767978832348,65.40725418471946,0.12982747993856947,-0.06466754256562826,0.19449502250419773,329.00751615255064,328.2231750488281,327.4388339451056,0.39603651441301985,333.85024952317303,65430240.717437744,0.4024455645909328
2025-08-15 12:42:00-04:00,329.2699890136719,329.54998779296875,329.1507873535156,329.30999755859375,220208,0.0,0.0,9.110416486901585e-05,0.0012122329792981633,9.110416486901585e-05,0.10820454236639887,198022.8,157336.13333333333,329.0749938964844,328.51983235677085,329.07007293701173,333.05711080973305,328.81690892627904,328.5989706882082,84.16135777165991,65.81949342639548,0.17411006570142717,-0.016912020912217177,0.19102208661364434,329.14488285400955,328.2893997192383,327.43391658446706,0.3964885037044635,333.8415453132789,72516695.94238281,0.6011772798738676
2025-08-15 12:43:00-04:00,329.3403015136719,329.44000244140625,329.1000061035156,329.3599853515625,142279,0.0,0.0,0.0001517955523346881,0.0010322940035587783,0.0001517955523346881,-0.3538881421201773,198005.6,153027.8,329.2179931640625,328.6151652018229,329.0355977376302,333.0225690820313,328.91565009451233,328.64806840842465,85.00769425142906,66.5351396353833,0.21080786919173988,0.02863195710857424,0.18217591208316564,329.2745509379858,328.3608993530273,327.44724776806885,0.3884181943024866,333.8358932963298,46861009.35583496,0.23534691672460417
2025-08-15 12:44:00-04:00,329.32000732421875,329.54998779296875,329.20001220703125,329.25,121615,0.0,0.0,-0.0003339365935576266,0.0010629478692103264,-0.0003339365935576266,-0.14523576915778158,185858.6,152572.53333333333,329.2879943847656,328.70249837239584,328.9986811319987,332.98694408203124,328.97644098641916,328.6869027046553,74.75406520784105,63.39030171728522,0.22838358041485662,0.06858228176983072,0.1598012986450259,329.36723000168877,328.4371994018555,327.5071688020222,0.3829263931074885,333.83110871751956,40041738.75,0.8571677709444744
2025-08-15 12:45:00-04:00,329.25,329.4057922363281,329.04998779296875,329.4057922363281,152942,0.0,0.0,0.00047317307920469176,0.0010801402153369163,0.00047317307920469176,0.25759157998602156,167150.2,150881.13333333333,329.32115478515624,328.77655029296875,328.96219431559246,332.9529265496827,329.05450485003894,328.7332826744407,78.95000393534514,65.85238753301016,0.25197893335479193,0.10526161208682297,0.14671732126796896,329.4601841585639,328.5289138793945,327.5976436002251,0.379051828857758,333.82504450624816,50379980.676208496,0.0
2025-08-15 12:46:00-04:00,329.4049987792969,329.44000244140625,329.1000061035156,329.2950134277344,77217,0.0,0.0,-0.00033629890914088634,0.0010324976814908224,-0.00033629890914088634,-0.4951223339566633,142852.2,147792.0,329.32415771484375,328.8407918294271,328.92852783203125,332.9176141056315,329.0982336823472,328.7695233682016,69.38353292919658,62.62712498524879,0.25875671023345603,0.13596063171614958,0.12279607851730645,329.4954494212205,328.6261642456055,327.7568790699905,0.37347247300531045,333.8219830071225,25427173.051849365,0.4264428685578163
2025-08-15 12:47:00-04:00,329.2850036621094,329.6400146484375,329.19000244140625,329.56988525390625,144733,0.0,0.0,0.0008347281767513426,0.0013654530561387698,0.0008347281767513426,0.8743670435266846,127757.2,149893.2,329.3761352539062,328.9361165364583,328.9062759399414,332.8832802941895,329.18398851353976,328.82115961889224,77.33402943951013,66.95220597655074,0.2830452371096044,0.16537755279484057,0.11766768431476382,329.54920224638323,328.73390808105466,327.9186139157261,0.3844067207233018,333.8164930710497,47699638.20245361,0.1558388715237588
2025-08-15 12:48:00-04:00,329.55950927734375,329.80499267578125,329.3999938964844,329.69500732421875,162412,0.0,0.0,0.0003796526197048511,0.0012284043443175445,0.0003796526197048511,0.12214906068415643,131783.8,154056.93333333332,329.4431396484375,329.0331176757812,328.8786926269531,332.8499261580404,329.27690102457234,328.87753689020366,80.08101771391067,68.72641112797132,0.3088303707598925,0.194068116387851,0.11476225437204152,329.6458045014831,328.82215881347656,327.99851312547,0.3873484433766694,333.8105844561817,53546425.529541016,0.2715695877560184
2025-08-15 12:49:00-04:00,329.70001220703125,329.94989013671875,329.6549987792969,329.9200134277344,135712,0.0,0.0,0.0006824674275227594,0.0008938268229261816,0.0006824674275227594,-0.1643967194542275,134603.2,156924.13333333333,329.5771423339844,329.15245157877604,328.8470260620117,332.8179274639893,329.39383055241996,328.9447934410121,84.1190228941713,71.67169408887453,0.3434621689628443,0.22394692690284967,0.11951524205999464,329.760436894181,328.921159362793,328.081881831405,0.3741402882402702,333.80590554779053,44774104.86230469,0.10131429159350236
2025-08-15 12:50:00-04:00,329.9175109863281,329.989990234375,329.6990051269531,329.77520751953125,134313,0.0,0.0,-0.0004389121675240082,0.0008823741166310725,-0.0004389121675240082,-0.01030859467106815,130877.4,156156.86666666667,329.651025390625,329.2528055826823,328.8141128540039,332.7858241619873,329.4631718191674,328.99836854285206,73.00678072851298,67.28019107851853,0.35512977694088477,0.2501834969104567,0.10494628003042805,329.849577189466,328.9951690673828,328.1407609452996,0.36226097669478513,333.801262142414,44293097.4475708,0.7381227055669973
2025-08-15 12:51:00-04:00,329.7749938964844,330.07000732421875,329.6000061035156,330.04058837890625,155907,0.0,0.0,0.0008047325976112685,0.0014240709696091548,0.0008047325976112685,0.16077371512809635,146615.4,155430.6,329.8001403808594,329.3535176595052,328.78187255859376,332.7545349468994,329.56815664821085,329.06560853227495,78.95179228081815,70.8101189966345,0.3813939853416741,0.27642559459670024,0.10496839074497388,329.96773904112126,329.0806289672852,328.1935188934491,0.37765244012454796,333.7959967068611,51455638.01239014,0.0625933380816112
2025-08-15 12:52:00-04:00,330.0400085449219,330.2398986816406,329.92010498046875,330.0899963378906,144306,0.0,0.0,0.00014970267513780833,0.0009688076122262245,0.00014970267513780833,-0.07440974427062286,146530.0,157436.66666666666,329.90416259765624,329.45176391601564,328.7596227010091,332.72303493164065,329.66303659178897,329.1316980681212,79.9127253626028,71.42814328451621,0.40156636203795415,0.30145374808495107,0.10011261395300308,330.06167668165307,329.1781280517578,328.2945794218626,0.3693869059884518,333.79136026942575,47633967.011535645,0.4687470176986363
2025-08-15 12:53:00-04:00,330.010009765625,330.25,330.0,330.1499938964844,311450,0.0,0.0,0.0001817612143941716,0.0007572315754104945,0.0001817612143941716,1.158260917771957,176337.6,168709.0,329.9951599121094,329.5520975748698,328.7329559326172,332.6929099062093,329.75157428355175,329.1973945731769,81.1330177953431,72.19793221955675,0.41758080586691904,0.32467915964134464,0.0929016462255744,330.14963329419294,329.2736282348633,328.3976231755336,0.35233163370438725,333.7815273846576,102825215.59906006,0.4000244139024902
2025-08-15 12:54:00-04:00,330.1400146484375,330.20001220703125,329.8900146484375,329.9442138671875,155685,0.0,0.0,-0.0006232925430900149,0.0009395453702926076,-0.0006232925430900149,-0.5001284315299406,180332.2,166931.33333333334,330.0,329.62171223958336,328.70494283040364,332.66155246398927,329.7865996623946,329.2455764631131,65.2674393464899,65.66344935951564,0.4089534782577857,0.3415340233646329,0.06741945489315282,330.1720048912839,329.36433868408204,328.5566724768802,0.34628390868858194,333.77646839782255,51367364.935913086,0.8251624332837278
2025-08-15 12:55:00-04:00,329.8999938964844,329.92999267578125,329.5199890136719,329.66448974609375,213455,0.0,0.0,-0.000847792170122319,0.0012436998065067856,-0.000847792170122319,0.3710697883546905,196160.6,164729.4,329.9778564453125,329.65001220703124,328.6770177205404,332.62882117126463,329.76439785943086,329.2726031265312,49.817855323811386,57.9812524827689,0.3752195625992272,0.3482711312115518,0.026948431387675387,330.1529335357421,329.43406829833987,328.71520306093765,0.35741832937815954,333.76899117653164,70368533.65875244,0.6475623370210695
2025-08-15 12:56:00-04:00,329.6658935546875,330.1700134277344,329.3999938964844,330.0711975097656,165412,0.0,0.0,0.001233702070808862,0.0023328891980258833,0.001233702070808862,-0.22507320044037382,198061.6,162509.73333333334,329.9839782714844,329.7027587890625,328.66395416259763,332.597159494222,329.82017961403716,329.3241253448044,64.19477763701639,64.48686231548784,0.37695777435499167,0.3540084598402398,0.02294931451475185,330.18722643376253,329.5111328125,328.8350391912375,0.41636135821699394,333.7634652442237,54597736.92248535,0.1283291058806076
2025-08-15 12:57:00-04:00,330.0899963378906,330.1400146484375,329.6600036621094,329.875,112966,0.0,0.0,-0.0005944096644779906,0.0014551299320291777,-0.0005944096644779906,-0.31706284912823735,191793.6,155360.26666666666,329.94097900390625,329.7404256184896,328.65387064615885,332.56409699422204,329.8301469569395,329.35966564513956,55.281201135606615,59.68606296938289,0.35837272267980325,0.3548813124081525,0.00349141027165073,330.18480868523983,329.5740676879883,328.9633266907368,0.42545416223286975,333.7597113244517,37264659.25,0.5521012142024843
2025-08-15 12:58:00-04:00,329.875,330.2499084472656,329.8599853515625,330.19000244140625,119767,0.0,0.0,0.0009549145628078293,0.001180905214634167,0.0009549145628078293,0.060203955172352774,153457.0,153859.46666666667,329.9489807128906,329.79576009114584,328.6549021402995,332.53215950439454,329.8955752268425,329.41323576102775,64.51135488277185,64.28350492486581,0.36485616501016693,0.35687628292855544,0.007979882081611489,330.203720853861,329.651318359375,329.098915864889,0.42037829558576334,333.7559532353223,39545866.0223999,0.15363543863947463
2025-08-15 12:59:00-04:00,330.2300109863281,330.2900085449219,329.9005126953125,330.080810546875,115951,0.0,0.0,-0.00033069412678732313,0.0011800014940706843,-0.00033069412678732313,-0.03186186512144418,145510.2,153481.86666666667,329.97630004882814,329.8511474609375,328.6619171142578,332.4995791316732,329.9292543759393,329.4563051020502,59.541308403728905,61.65858673344429,0.35706741553417487,0.35691450944967934,0.0001529060844955299,330.2148912709737,329.71035919189455,329.2058271128154,0.41596651758913644,333.75231277539814,38273200.0637207,0.5370994278962652
2025-08-15 13:00:00-04:00,330.06500244140625,330.25,329.7799987792969,330.125,127456,0.0,0.0,0.0001338746504282451,0.0014237068404486938,0.0001338746504282451,0.09922294762442752,128310.4,151782.8,330.0684020996094,329.8990946451823,328.66916707356773,332.46705829833985,329.96484448940487,329.49944670836953,60.96132800075548,62.328990419278895,0.35042105917938215,0.3556158193956199,-0.00519476021623777,330.24917856907257,329.7546096801758,329.26004079127904,0.4236857608911348,333.7482771443722,42076412.0,0.2659567559982152
2025-08-15 13:01:00-04:00,330.1300964355469,330.6000061035156,330.1300048828125,330.5799865722656,176143,0.0,0.0,0.001378225133708888,0.0014217473525136753,0.001378225133708888,0.38199064775295,130456.6,158377.86666666667,330.1701599121094,329.98475952148436,328.7078333536784,332.4364915757243,330.07668850447044,329.5691589576532,72.53908163017937,68.44656835962306,0.37751562268124417,0.3599957800527448,0.01751984262849937,330.3547645228493,329.8196090698242,329.2844536167991,0.4310172384089191,333.7432937612177,58229350.574798584,0.04259463670283916
2025-08-15 13:02:00-04:00,330.55999755859375,330.8599853515625,330.4700012207031,330.5050048828125,221709,0.0,0.0,-0.00022681859912510038,0.0011799643729983819,-0.00022681859912510038,0.258687543643517,152205.2,163509.6,330.29616088867186,330.04710083007814,328.7469182332357,332.40667492940264,330.1545642096235,329.62953611411507,68.62597888014812,66.52911279329513,0.38845993939804657,0.36568861192180513,0.022771327476241443,330.42889630169714,329.87935943603514,329.32982257037315,0.4251553659018414,333.7373733553929,73275934.12756348,0.9102433677922619
2025-08-15 13:03:00-04:00,330.510009765625,330.5899963378906,330.4100036621094,330.44000244140625,96626,0.0,0.0,-0.00019667611820073372,0.0005447060720596816,-0.00019667611820073372,-0.5641764655471813,147577.0,159123.86666666667,330.3461608886719,330.096767171224,328.8015431722005,332.37721660624186,330.20646206994763,329.6818242642629,65.07549212835913,64.833478911502,0.38742227267482576,0.3700353440724093,0.017386928602416474,330.48148784166074,329.93336029052733,329.3852327393939,0.3901321244560426,333.7346917092628,31929095.67590332,0.8333333328703515
2025-08-15 13:04:00-04:00,330.5,330.7799987792969,330.45001220703125,330.57000732421875,109338,0.0,0.0,0.0003934296146108629,0.0009982350635397437,0.0003934296146108629,0.13155879369941847,146254.4,157365.6,330.4440002441406,330.1401000976563,328.84935353597007,332.3479249700928,330.2725612070878,329.73912639716326,68.83741282320025,66.66349576576656,0.39256497717383354,0.37454127069269416,0.01802370648113938,330.532001010463,329.9993606567383,329.46672030301363,0.3829698692324115,333.73177427709624,36143863.46081543,0.6363636361707911
2025-08-15 13:05:00-04:00,330.4849853515625,330.79998779296875,330.340087890625,330.4849853515625,146026,0.0,0.0,-0.00025719808443736003,0.0013915909125327398,-0.00025719808443736003,0.33554665349649704,149968.4,158146.46666666667,330.5159973144531,330.1874186197917,328.8954366048177,332.31736240905764,330.31118377881046,329.78724632970517,63.609596903839275,64.30661543845939,0.3853381070717887,0.3767006379685131,0.008637469103275619,330.56717747386546,330.0533203125,329.5394631511345,0.39395987396260274,333.72781396950734,48259400.470947266,0.6849369607004379
2025-08-15 13:06:00-04:00,330.510009765625,331.07000732421875,330.510009765625,330.97711181640625,214274,0.0,0.0,0.0014891038523889844,0.001691952520585115,0.0014891038523889844,0.46736882472984265,157594.6,162037.6,330.5954223632813,330.249853515625,328.94572194417316,332.28893370829263,330.4322616038279,329.8640118449762,75.94575282159326,70.75232852448464,0.4145426635084277,0.384269043076496,0.030273620431931714,330.6660547399383,330.1374252319336,329.6087957239289,0.42125445949026663,333.72258544454274,70919789.65734863,0.16588555855348372
2025-08-15 13:07:00-04:00,330.9750061035156,331.29998779296875,330.95001220703125,331.2149963378906,175919,0.0,0.0,0.0007187340543848286,0.0010566417276000107,0.0007187340543848286,-0.17899978532159755,148436.6,164145.13333333333,330.7374206542969,330.324853515625,328.9961385091146,332.26170452636717,330.5745770100211,329.95117213484167,79.80627218771605,73.26553877675724,0.45167613635061343,0.39775046173131956,0.05392567461929387,330.81852944792985,330.2196807861328,329.6208321243358,0.41107176326844286,333.71875811591315,58267010.94076538,0.24284966857379056
2025-08-15 13:08:00-04:00,331.2200012207031,331.2900085449219,331.010009765625,331.2200012207031,122052,0.0,0.0,1.511067695547652e-05,0.0008453558911446967,1.511067695547652e-05,-0.30620342316634364,153521.8,151518.6,330.89342041015624,330.3961873372396,329.04364013671875,332.23532953145343,330.6919268665087,330.033032075865,79.88551091474528,73.3174877127439,0.47602125659261674,0.41340462070357903,0.06261663588903771,330.94949076200993,330.29593048095705,329.6423701999042,0.3923470512725046,333.7161283745396,40426063.58898926,0.25002724786710745
2025-08-15 13:09:00-04:00,331.2250061035156,331.2322082519531,330.85650634765625,331.114990234375,159120,0.0,0.0,-0.0003170430105099431,0.0011346568877203045,-0.0003170430105099431,0.30370661685183364,163478.2,151747.6,331.0024169921875,330.4742390950521,329.088139851888,332.20839199076335,330.768847478848,330.1028358280269,72.88474958402097,70.23375575541397,0.4812933803049191,0.4269823726238471,0.054311007681072,331.0475482052792,330.3556793212891,329.66381043729893,0.38996917313312895,333.7125662888198,52687017.24609375,0.3119974006155184
2025-08-15 13:10:00-04:00,331.1199951171875,331.2099914550781,330.67999267578125,330.7349853515625,107555,0.0,0.0,-0.0011476523081710432,0.0016024878007190571,-0.0011476523081710432,-0.3240635997988939,155784.0,144687.6,331.0524169921875,330.54560546875,329.1325744628906,332.1796627630616,330.7626907284324,330.14361966825504,53.201316001113,60.34289063088563,0.4496253568886459,0.4315109694768069,0.018114387411839017,331.07581408721137,330.40366821289064,329.7315223385699,0.4099734025850927,333.70998873390755,35572201.349487305,0.8962399952244602
2025-08-15 13:11:00-04:00,330.73419189453125,330.9993896484375,330.4700012207031,330.5799865722656,176832,0.0,0.0,-0.0004686494811914077,0.001601392852675458,-0.0004686494811914077,0.6441076658453815,148295.6,145448.93333333332,330.9729919433594,330.57952473958335,329.1781890869141,332.1505377071126,330.7294717909475,330.1717723717396,47.14280991632913,56.827521872832335,0.4073257167537463,0.4266739189321948,-0.019348202178448515,331.0930657526287,330.4306381225586,329.7682104924885,0.427032691892133,333.7054750073309,58457120.185546875,0.7922407331183482
2025-08-15 13:12:00-04:00,330.57000732421875,331.3800048828125,330.559814453125,331.05999755859375,186709,0.0,0.0,0.0014520267585018676,0.002477467636488869,0.0014520267585018676,0.055855275063336984,150453.6,150365.13333333333,330.9419921875,330.6585245768229,329.22418924967445,332.1230376969401,330.789567385065,330.22907722250443,62.55103670231981,63.85095145085474,0.4078345592411665,0.42290604699398915,-0.015071487752822632,331.1610649704369,330.47913818359376,329.79721139675064,0.48319808300575684,333.70122179615,61811881.08416748,0.3901622264742341
2025-08-15 13:13:00-04:00,331.0400085449219,331.4295959472656,331.010009765625,331.3210144042969,163755,0.0,0.0,0.000788427619247356,0.001266403769754918,0.000788427619247356,-0.12293997611256013,158794.2,153297.66666666666,330.9621948242187,330.733925374349,329.2728729248047,332.0969648402914,330.8861941158344,330.2995247826201,68.39569338544858,66.9952299656904,0.42440739436011654,0.4232063164672146,0.001201077892901914,331.2621599453586,330.5376892089844,329.8132184726102,0.47411066852502376,333.6978516439919,54255472.713775635,0.25878245684428114
2025-08-15 13:14:00-04:00,331.3500061035156,331.3500061035156,331.05999755859375,331.2851867675781,90927,0.0,0.0,-0.00010813572083001599,0.0008754045049570483,-0.00010813572083001599,-0.4447375652651827,145155.6,151629.4,330.99623413085936,330.81421712239586,329.3194758097331,332.07102811848955,330.9587382343333,330.36311587842386,66.72797181751801,66.14476984259046,0.429697212742326,0.4245044957222369,0.005192717020089055,331.33820812141636,330.60473785400393,329.8712675865915,0.4478103651531454,333.6959676677672,30122768.177215576,0.223508365702158
2025-08-15 13:15:00-04:00,331.2601013183594,331.29998779296875,330.95001220703125,331.29949951171875,122250,0.0,0.0,4.32036949200576e-05,0.001056372214426242,4.32036949200576e-05,0.3444851364281236,148094.6,151282.33333333334,331.1091369628906,330.89251708984375,329.36613413492836,332.0464843664551,331.02069483022154,330.4235277257332,67.1018395112443,66.32866059693711,0.43008658037786063,0.42562091265336166,0.004465667724498967,331.37770981858193,330.68648834228514,329.99526686598836,0.43383396812233893,333.6933893927595,40501363.81530762,0.001395186605809928
2025-08-15 13:16:00-04:00,331.2749938964844,331.31500244140625,330.92999267578125,330.989990234375,124681,0.0,0.0,-0.0009342280256985358,0.0011632066738706311,-0.0009342280256985358,0.019885480572597203,137664.4,147851.53333333333,331.1911376953125,330.9198506673177,329.4144673665365,332.0206926590983,331.0151121764312,330.4600736940327,52.28080594685319,58.88062137309076,0.40080017015748126,0.42065676415418557,-0.019856593996704308,331.39636382463453,330.7324279785156,330.06849213239667,0.42685908205129053,333.69065569747545,41268162.97241211,0.8441661380179007
