Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-08-19 10:06:00-04:00,513.7899780273438,513.9337768554688,513.6849975585938,513.8800048828125,25651,0.0,0.0
2025-08-19 10:07:00-04:00,513.8699951171875,513.8699951171875,513.7109985351562,513.7650146484375,20111,0.0,0.0
2025-08-19 10:08:00-04:00,513.7949829101562,514.052490234375,513.6900024414062,513.7100219726562,91581,0.0,0.0
2025-08-19 10:09:00-04:00,513.7899780273438,513.989990234375,513.739990234375,513.844970703125,42661,0.0,0.0
2025-08-19 10:10:00-04:00,513.8699951171875,513.969970703125,513.6699829101562,513.9199829101562,44099,0.0,0.0
2025-08-19 10:11:00-04:00,513.89501953125,513.89501953125,513.4450073242188,513.4450073242188,33218,0.0,0.0
2025-08-19 10:12:00-04:00,513.4450073242188,513.5599975585938,513.2000122070312,513.2000122070312,34064,0.0,0.0
2025-08-19 10:13:00-04:00,513.1900024414062,513.25,513.030029296875,513.1389770507812,34794,0.0,0.0
2025-08-19 10:14:00-04:00,513.1900024414062,513.239990234375,512.6699829101562,512.7050170898438,48582,0.0,0.0
2025-08-19 10:15:00-04:00,512.7050170898438,513.0,512.7000122070312,512.8699951171875,43027,0.0,0.0
2025-08-19 10:16:00-04:00,512.9000244140625,512.989990234375,512.5700073242188,512.625,38404,0.0,0.0
2025-08-19 10:17:00-04:00,512.5900268554688,512.989990234375,512.5800170898438,512.80322265625,33685,0.0,0.0
2025-08-19 10:18:00-04:00,512.7999877929688,513.0,512.7999877929688,512.8800048828125,36970,0.0,0.0
2025-08-19 10:19:00-04:00,512.8200073242188,512.969970703125,512.7999877929688,512.9600219726562,32525,0.0,0.0
2025-08-19 10:20:00-04:00,513.0,513.010009765625,512.8900146484375,512.9600219726562,32054,0.0,0.0
2025-08-19 10:21:00-04:00,512.9600219726562,513.0,512.64501953125,512.7399291992188,42002,0.0,0.0
2025-08-19 10:22:00-04:00,512.72998046875,512.7349853515625,512.5,512.6300048828125,26578,0.0,0.0
2025-08-19 10:23:00-04:00,512.639892578125,512.639892578125,512.22998046875,512.27001953125,40145,0.0,0.0
2025-08-19 10:24:00-04:00,512.27001953125,512.4600219726562,512.27001953125,512.4099731445312,25597,0.0,0.0
2025-08-19 10:25:00-04:00,512.3800048828125,512.4998779296875,512.0399780273438,512.0401000976562,54515,0.0,0.0
2025-08-19 10:26:00-04:00,512.0750122070312,512.0750122070312,511.760009765625,511.8699035644531,68392,0.0,0.0
2025-08-19 10:27:00-04:00,511.8800048828125,511.989990234375,511.4599914550781,511.5199890136719,62231,0.0,0.0
2025-08-19 10:28:00-04:00,511.5199890136719,511.5400085449219,511.1600036621094,511.29998779296875,94771,0.0,0.0
2025-08-19 10:29:00-04:00,511.2099914550781,511.239990234375,510.9599914550781,511.2200012207031,87220,0.0,0.0
2025-08-19 10:30:00-04:00,511.17498779296875,511.69610595703125,511.17498779296875,511.2699890136719,49127,0.0,0.0
2025-08-19 10:31:00-04:00,511.3550109863281,511.5299987792969,511.239990234375,511.5299987792969,38553,0.0,0.0
2025-08-19 10:32:00-04:00,511.5299987792969,511.6400146484375,511.3299865722656,511.6199951171875,83063,0.0,0.0
2025-08-19 10:33:00-04:00,511.57501220703125,511.75,511.3999938964844,511.68011474609375,47983,0.0,0.0
2025-08-19 10:34:00-04:00,511.67999267578125,511.67999267578125,511.489990234375,511.5899963378906,27179,0.0,0.0
2025-08-19 10:35:00-04:00,511.6199951171875,511.6199951171875,511.4200134277344,511.43310546875,24905,0.0,0.0
2025-08-19 10:36:00-04:00,511.4100036621094,511.489990234375,511.2099914550781,511.42999267578125,25888,0.0,0.0
2025-08-19 10:37:00-04:00,511.43499755859375,511.43499755859375,511.2200012207031,511.30499267578125,22384,0.0,0.0
2025-08-19 10:38:00-04:00,511.3900146484375,511.7200012207031,511.3399963378906,511.6400146484375,22906,0.0,0.0
2025-08-19 10:39:00-04:00,511.7398986816406,511.7499084472656,511.54998779296875,511.6600036621094,36900,0.0,0.0
2025-08-19 10:40:00-04:00,511.7099914550781,511.7449951171875,511.5150146484375,511.67999267578125,48331,0.0,0.0
2025-08-19 10:41:00-04:00,511.67999267578125,511.8699951171875,511.6400146484375,511.6400146484375,100227,0.0,0.0
2025-08-19 10:42:00-04:00,511.6400146484375,511.739990234375,511.5299987792969,511.6199951171875,38907,0.0,0.0
2025-08-19 10:43:00-04:00,511.590087890625,511.69000244140625,511.4307861328125,511.5050048828125,41392,0.0,0.0
2025-08-19 10:44:00-04:00,511.4599914550781,511.4599914550781,511.1199951171875,511.29998779296875,33515,0.0,0.0
2025-08-19 10:45:00-04:00,511.4100036621094,511.42999267578125,511.0199890136719,511.364990234375,42137,0.0,0.0
2025-08-19 10:46:00-04:00,511.4549865722656,511.5,511.2699890136719,511.3299865722656,16231,0.0,0.0
2025-08-19 10:47:00-04:00,511.2900085449219,511.4549865722656,511.239990234375,511.2994079589844,32672,0.0,0.0
2025-08-19 10:48:00-04:00,511.364990234375,511.4241027832031,510.6700134277344,510.7200012207031,58171,0.0,0.0
2025-08-19 10:49:00-04:00,510.739990234375,510.7785949707031,510.40008544921875,510.4949951171875,101500,0.0,0.0
2025-08-19 10:50:00-04:00,510.489990234375,510.49969482421875,510.3500061035156,510.3800048828125,58977,0.0,0.0
2025-08-19 10:51:00-04:00,510.42999267578125,510.5,510.3349914550781,510.3504943847656,115237,0.0,0.0
2025-08-19 10:52:00-04:00,510.35528564453125,510.8800048828125,510.35528564453125,510.5414123535156,63942,0.0,0.0
2025-08-19 10:53:00-04:00,510.55999755859375,510.9599914550781,510.5150146484375,510.9599914550781,31973,0.0,0.0
2025-08-19 10:54:00-04:00,510.92779541015625,511.0,510.610107421875,510.610107421875,55476,0.0,0.0
2025-08-19 10:55:00-04:00,510.6099853515625,510.7099914550781,510.45001220703125,510.45001220703125,30320,0.0,0.0
2025-08-19 10:56:00-04:00,510.489990234375,510.5574951171875,510.42999267578125,510.5050048828125,71587,0.0,0.0
2025-08-19 10:57:00-04:00,510.5050048828125,510.67999267578125,510.3699951171875,510.3949890136719,34472,0.0,0.0
2025-08-19 10:58:00-04:00,510.4100036621094,510.44989013671875,510.04998779296875,510.07000732421875,59559,0.0,0.0
2025-08-19 10:59:00-04:00,510.07501220703125,510.1400146484375,509.6199951171875,509.8299865722656,146047,0.0,0.0
2025-08-19 11:00:00-04:00,509.8356018066406,509.8949890136719,509.20001220703125,509.3900146484375,79056,0.0,0.0
2025-08-19 11:01:00-04:00,509.375,509.5,509.0201110839844,509.25,68339,0.0,0.0
2025-08-19 11:02:00-04:00,509.2099914550781,509.4800109863281,509.2099914550781,509.3900146484375,47876,0.0,0.0
2025-08-19 11:03:00-04:00,509.4085998535156,509.6099853515625,509.3700866699219,509.5,129313,0.0,0.0
2025-08-19 11:04:00-04:00,509.489990234375,509.8335876464844,509.489990234375,509.7650146484375,40524,0.0,0.0
2025-08-19 11:05:00-04:00,509.7300109863281,509.8349914550781,509.510009765625,509.5799865722656,41612,0.0,0.0
2025-08-19 11:06:00-04:00,509.55499267578125,509.6400146484375,509.1400146484375,509.3550109863281,48108,0.0,0.0
2025-08-19 11:07:00-04:00,509.3599853515625,509.7699890136719,509.3599853515625,509.44000244140625,44605,0.0,0.0
2025-08-19 11:08:00-04:00,509.4700012207031,509.6600036621094,509.20001220703125,509.20001220703125,41914,0.0,0.0
2025-08-19 11:09:00-04:00,509.2025146484375,509.57000732421875,509.20001220703125,509.3900146484375,22898,0.0,0.0
2025-08-19 11:10:00-04:00,509.3900146484375,509.3999938964844,508.67999267578125,508.7699890136719,85046,0.0,0.0
2025-08-19 11:11:00-04:00,508.80999755859375,508.9985046386719,508.739990234375,508.80499267578125,45127,0.0,0.0
2025-08-19 11:12:00-04:00,508.80499267578125,508.9100036621094,508.57000732421875,508.79998779296875,44870,0.0,0.0
2025-08-19 11:13:00-04:00,508.79998779296875,509.0199890136719,508.79998779296875,508.989990234375,67308,0.0,0.0
2025-08-19 11:14:00-04:00,508.989990234375,509.25,508.9801940917969,509.2250061035156,89121,0.0,0.0
2025-08-19 11:15:00-04:00,509.25,509.4100036621094,509.2200012207031,509.3089904785156,62805,0.0,0.0
2025-08-19 11:16:00-04:00,509.25,509.5,509.1400146484375,509.45001220703125,25231,0.0,0.0
2025-08-19 11:17:00-04:00,509.43798828125,509.5,509.30999755859375,509.385009765625,31273,0.0,0.0
2025-08-19 11:18:00-04:00,509.3299865722656,509.4898986816406,509.25,509.30999755859375,24844,0.0,0.0
2025-08-19 11:19:00-04:00,509.30999755859375,509.739990234375,509.30999755859375,509.7300109863281,734670,0.0,0.0
2025-08-19 11:20:00-04:00,509.739990234375,509.75,509.510009765625,509.510009765625,26630,0.0,0.0
2025-08-19 11:21:00-04:00,509.5006103515625,509.6199035644531,509.489990234375,509.54998779296875,7138,0.0,0.0
2025-08-19 11:23:00-04:00,509.3699951171875,509.4700012207031,509.2699890136719,509.30999755859375,76194,0.0,0.0
2025-08-19 11:24:00-04:00,509.32501220703125,509.3949890136719,509.2101135253906,509.3599853515625,28134,0.0,0.0
2025-08-19 11:25:00-04:00,509.364990234375,509.64990234375,509.3399963378906,509.614990234375,56527,0.0,0.0
2025-08-19 11:26:00-04:00,509.6499938964844,509.7699890136719,509.5650939941406,509.5650939941406,95767,0.0,0.0
2025-08-19 11:27:00-04:00,509.57501220703125,509.67498779296875,509.44000244140625,509.6400146484375,28919,0.0,0.0
2025-08-19 11:28:00-04:00,509.6400146484375,509.64990234375,509.44000244140625,509.6300048828125,35482,0.0,0.0
2025-08-19 11:29:00-04:00,509.6099853515625,509.6099853515625,509.54010009765625,509.54010009765625,30132,0.0,0.0
2025-08-19 11:30:00-04:00,509.54998779296875,509.6600036621094,509.54998779296875,509.6300048828125,34376,0.0,0.0
2025-08-19 11:31:00-04:00,509.64459228515625,509.6499938964844,509.5801086425781,509.6400146484375,30021,0.0,0.0
2025-08-19 11:32:00-04:00,509.6400146484375,509.6499938964844,509.55010986328125,509.5950012207031,159710,0.0,0.0
2025-08-19 11:33:00-04:00,509.6300048828125,509.6499938964844,509.5700988769531,509.6400146484375,19641,0.0,0.0
2025-08-19 11:34:00-04:00,509.6499938964844,509.80999755859375,509.6300048828125,509.6650085449219,130450,0.0,0.0
2025-08-19 11:35:00-04:00,509.6650085449219,509.9800109863281,509.4599914550781,509.8299865722656,68080,0.0,0.0
2025-08-19 11:36:00-04:00,509.8800048828125,509.8800048828125,509.3100891113281,509.385009765625,21088,0.0,0.0
2025-08-19 11:37:00-04:00,509.3815002441406,509.4100036621094,509.20001220703125,509.30450439453125,31338,0.0,0.0
2025-08-19 11:38:00-04:00,509.31500244140625,509.34991455078125,509.2200012207031,509.2900085449219,38985,0.0,0.0
2025-08-19 11:39:00-04:00,509.2900085449219,509.29998779296875,509.2099914550781,509.2099914550781,25127,0.0,0.0
2025-08-19 11:40:00-04:00,509.260009765625,509.32501220703125,509.2250061035156,509.29998779296875,32597,0.0,0.0
2025-08-19 11:41:00-04:00,509.2912902832031,509.69500732421875,509.2900085449219,509.67999267578125,38794,0.0,0.0
2025-08-19 11:42:00-04:00,509.70001220703125,509.95001220703125,509.70001220703125,509.8999938964844,33735,0.0,0.0
2025-08-19 11:43:00-04:00,509.95001220703125,510.0,509.92010498046875,509.95001220703125,43247,0.0,0.0
2025-08-19 11:44:00-04:00,509.9200134277344,509.9700012207031,509.8450012207031,509.8962097167969,34902,0.0,0.0
2025-08-19 11:45:00-04:00,509.9150085449219,509.9599914550781,509.8999938964844,509.94500732421875,19182,0.0,0.0
2025-08-19 11:46:00-04:00,509.9800109863281,509.9800109863281,509.8900146484375,509.9599914550781,23030,0.0,0.0
2025-08-19 11:47:00-04:00,509.9599914550781,509.9700012207031,509.6700134277344,509.6700134277344,36683,0.0,0.0
2025-08-19 11:48:00-04:00,509.7052001953125,509.8399963378906,509.68499755859375,509.68499755859375,51771,0.0,0.0
2025-08-19 11:49:00-04:00,509.7300109863281,509.8800048828125,509.5799865722656,509.8399963378906,23970,0.0,0.0
2025-08-19 11:50:00-04:00,509.7799987792969,509.92999267578125,509.7699890136719,509.9100036621094,18939,0.0,0.0
2025-08-19 11:51:00-04:00,509.9100036621094,509.9100036621094,509.7200012207031,509.82000732421875,20386,0.0,0.0
2025-08-19 11:52:00-04:00,509.79998779296875,509.82000732421875,509.70001220703125,509.70001220703125,24251,0.0,0.0
2025-08-19 11:53:00-04:00,509.739990234375,509.82000732421875,509.6875,509.81500244140625,26129,0.0,0.0
2025-08-19 11:54:00-04:00,509.82000732421875,509.8399963378906,509.7200012207031,509.7799987792969,24521,0.0,0.0
2025-08-19 11:55:00-04:00,509.7699890136719,509.80999755859375,509.7200012207031,509.7699890136719,30971,0.0,0.0
2025-08-19 11:56:00-04:00,509.760009765625,510.0,509.760009765625,509.9800109863281,43494,0.0,0.0
2025-08-19 11:57:00-04:00,509.9800109863281,509.9800109863281,509.9100036621094,509.92999267578125,13803,0.0,0.0
2025-08-19 11:58:00-04:00,509.94000244140625,509.9800109863281,509.8901062011719,509.92999267578125,19390,0.0,0.0
2025-08-19 11:59:00-04:00,509.92999267578125,509.92999267578125,509.70001220703125,509.7950134277344,28156,0.0,0.0
2025-08-19 12:00:00-04:00,509.7900085449219,509.9800109863281,509.7900085449219,509.9649963378906,17566,0.0,0.0
2025-08-19 12:01:00-04:00,509.94000244140625,510.1300048828125,509.8800048828125,509.9750061035156,57782,0.0,0.0
2025-08-19 12:02:00-04:00,509.9800109863281,510.0,509.8399963378906,509.860107421875,25870,0.0,0.0
2025-08-19 12:03:00-04:00,509.8900146484375,510.29998779296875,509.8599853515625,510.2499084472656,33284,0.0,0.0
2025-08-19 12:04:00-04:00,510.25,510.260009765625,510.1700134277344,510.19500732421875,40850,0.0,0.0
2025-08-19 12:05:00-04:00,510.2049865722656,510.2099914550781,509.989990234375,509.989990234375,21496,0.0,0.0
2025-08-19 12:06:00-04:00,510.010009765625,510.2699890136719,509.989990234375,510.239990234375,26089,0.0,0.0
2025-08-19 12:07:00-04:00,510.2489929199219,510.260009765625,510.0899963378906,510.0899963378906,37711,0.0,0.0
2025-08-19 12:08:00-04:00,510.12200927734375,510.2099914550781,509.8599853515625,509.8999938964844,28470,0.0,0.0
2025-08-19 12:09:00-04:00,509.9100036621094,510.0,509.9085998535156,509.989990234375,32373,0.0,0.0
2025-08-19 12:10:00-04:00,509.989990234375,510.0,509.8900146484375,509.9750061035156,27956,0.0,0.0
2025-08-19 12:11:00-04:00,509.989990234375,510.0299987792969,509.9800109863281,509.99798583984375,23476,0.0,0.0
2025-08-19 12:12:00-04:00,509.9949951171875,510.0,509.8900146484375,509.92059326171875,21510,0.0,0.0
2025-08-19 12:13:00-04:00,509.95001220703125,509.989990234375,509.92999267578125,509.9549865722656,21311,0.0,0.0
2025-08-19 12:14:00-04:00,509.95001220703125,510.0,509.8999938964844,510.0,24766,0.0,0.0
2025-08-19 12:15:00-04:00,510.0,510.2099914550781,509.9800109863281,509.9949951171875,76149,0.0,0.0
2025-08-19 12:16:00-04:00,509.9949951171875,510.6549987792969,509.9471130371094,510.5799865722656,35593,0.0,0.0
2025-08-19 12:17:00-04:00,510.55999755859375,510.8399963378906,510.4786071777344,510.760009765625,23809,0.0,0.0
2025-08-19 12:18:00-04:00,510.82000732421875,510.82989501953125,510.43011474609375,510.7998962402344,23799,0.0,0.0
2025-08-19 12:19:00-04:00,510.7699890136719,510.9505920410156,510.697998046875,510.80499267578125,27292,0.0,0.0
2025-08-19 12:20:00-04:00,510.80499267578125,510.9798889160156,510.54998779296875,510.6400146484375,43350,0.0,0.0
2025-08-19 12:21:00-04:00,510.6099853515625,510.6199951171875,510.29998779296875,510.3500061035156,39333,0.0,0.0
2025-08-19 12:22:00-04:00,510.3800048828125,510.7300109863281,510.3800048828125,510.67999267578125,16703,0.0,0.0
2025-08-19 12:23:00-04:00,510.69500732421875,510.7900085449219,510.6250915527344,510.635498046875,25072,0.0,0.0
2025-08-19 12:24:00-04:00,510.625,510.705810546875,510.4599914550781,510.5199890136719,22932,0.0,0.0
2025-08-19 12:25:00-04:00,510.5249938964844,510.6899108886719,510.42999267578125,510.4700927734375,21201,0.0,0.0
2025-08-19 12:26:00-04:00,510.4800109863281,510.67999267578125,510.41009521484375,510.67999267578125,23646,0.0,0.0
2025-08-19 12:27:00-04:00,510.67999267578125,510.67999267578125,510.42999267578125,510.5299987792969,24550,0.0,0.0
2025-08-19 12:28:00-04:00,510.5400085449219,510.6549987792969,510.489990234375,510.57000732421875,24059,0.0,0.0
2025-08-19 12:29:00-04:00,510.56500244140625,510.6300048828125,510.20001220703125,510.4599914550781,36944,0.0,0.0
2025-08-19 12:30:00-04:00,510.4176025390625,510.56500244140625,510.3900146484375,510.42999267578125,37624,0.0,0.0
2025-08-19 12:31:00-04:00,510.3935852050781,510.3935852050781,510.17999267578125,510.25,18086,0.0,0.0
2025-08-19 12:32:00-04:00,510.2300109863281,510.260009765625,510.1300048828125,510.2099914550781,21359,0.0,0.0
2025-08-19 12:33:00-04:00,510.2300109863281,510.260009765625,510.17999267578125,510.25,43386,0.0,0.0
2025-08-19 12:34:00-04:00,510.2300109863281,510.260009765625,510.12750244140625,510.1401062011719,25848,0.0,0.0
2025-08-19 12:35:00-04:00,510.1600036621094,510.2699890136719,510.1499938964844,510.25,40171,0.0,0.0
2025-08-19 12:36:00-04:00,510.239990234375,510.239990234375,509.9700012207031,510.0,25047,0.0,0.0
2025-08-19 12:37:00-04:00,509.97149658203125,510.0299987792969,509.81500244140625,509.9450988769531,31671,0.0,0.0
2025-08-19 12:38:00-04:00,509.9599914550781,510.1199951171875,509.9206848144531,510.1050109863281,20922,0.0,0.0
2025-08-19 12:39:00-04:00,510.1050109863281,510.20001220703125,509.79998779296875,509.9200134277344,48497,0.0,0.0
2025-08-19 12:40:00-04:00,509.8900146484375,510.2099914550781,509.8800964355469,510.04998779296875,17935,0.0,0.0
2025-08-19 12:41:00-04:00,510.06500244140625,510.1400146484375,509.8599853515625,509.8599853515625,21611,0.0,0.0
2025-08-19 12:42:00-04:00,509.8299865722656,509.9100036621094,509.68011474609375,509.8599853515625,35460,0.0,0.0
2025-08-19 12:43:00-04:00,509.8055114746094,509.8699951171875,509.7900085449219,509.8699951171875,18093,0.0,0.0
2025-08-19 12:44:00-04:00,509.8699951171875,510.19000244140625,509.8699951171875,510.1332092285156,21333,0.0,0.0
2025-08-19 12:45:00-04:00,510.0899963378906,510.19000244140625,509.8800048828125,509.8900146484375,24425,0.0,0.0
2025-08-19 12:46:00-04:00,509.8999938964844,510.260009765625,509.8949890136719,510.2049865722656,32661,0.0,0.0
2025-08-19 12:47:00-04:00,510.22149658203125,510.2300109863281,510.0799865722656,510.0899963378906,29024,0.0,0.0
2025-08-19 12:48:00-04:00,510.05999755859375,510.1698913574219,509.9100036621094,510.0299072265625,20238,0.0,0.0
2025-08-19 12:49:00-04:00,509.9731140136719,510.1299133300781,509.9731140136719,510.04998779296875,21212,0.0,0.0
2025-08-19 12:50:00-04:00,510.06500244140625,510.32989501953125,510.05999755859375,510.19000244140625,29560,0.0,0.0
2025-08-19 12:51:00-04:00,510.2049865722656,510.3999938964844,510.19500732421875,510.3999938964844,15661,0.0,0.0
2025-08-19 12:52:00-04:00,510.3800048828125,510.4700012207031,510.3200988769531,510.42999267578125,21942,0.0,0.0
2025-08-19 12:53:00-04:00,510.42999267578125,510.44500732421875,510.2900085449219,510.30999755859375,18978,0.0,0.0
2025-08-19 12:54:00-04:00,510.29998779296875,510.29998779296875,510.20001220703125,510.2250061035156,12672,0.0,0.0
2025-08-19 12:55:00-04:00,510.1400146484375,510.3399963378906,510.125,510.2149963378906,11625,0.0,0.0
2025-08-19 12:56:00-04:00,510.2149963378906,510.4599914550781,510.03009033203125,510.4100036621094,22513,0.0,0.0
2025-08-19 12:57:00-04:00,510.44000244140625,510.489990234375,510.30999755859375,510.3699951171875,40064,0.0,0.0
2025-08-19 12:58:00-04:00,510.3699951171875,510.45001220703125,510.2799987792969,510.3399963378906,26822,0.0,0.0
2025-08-19 12:59:00-04:00,510.2850036621094,510.489990234375,510.2850036621094,510.3999938964844,20320,0.0,0.0
2025-08-19 13:00:00-04:00,510.3999938964844,510.5,510.35009765625,510.4397888183594,30509,0.0,0.0
2025-08-19 13:01:00-04:00,510.3900146484375,510.42999267578125,510.2699890136719,510.3299865722656,30667,0.0,0.0
2025-08-19 13:02:00-04:00,510.3299865722656,510.43499755859375,510.17999267578125,510.32000732421875,21462,0.0,0.0
2025-08-19 13:03:00-04:00,510.3377990722656,510.7099914550781,510.2699890136719,510.67999267578125,53123,0.0,0.0
2025-08-19 13:04:00-04:00,510.7099914550781,510.8900146484375,510.67999267578125,510.760009765625,47203,0.0,0.0
2025-08-19 13:05:00-04:00,510.760009765625,510.8999938964844,510.5299987792969,510.6700134277344,40387,0.0,0.0
2025-08-19 13:06:00-04:00,510.67999267578125,510.67999267578125,510.3699951171875,510.44500732421875,28186,0.0,0.0
2025-08-19 13:07:00-04:00,510.43499755859375,510.5199890136719,510.3100891113281,510.489990234375,31329,0.0,0.0
2025-08-19 13:08:00-04:00,510.4601135253906,510.55999755859375,510.3999938964844,510.460205078125,34941,0.0,0.0
2025-08-19 13:09:00-04:00,510.4549865722656,510.4549865722656,510.239990234375,510.25311279296875,15494,0.0,0.0
2025-08-19 13:10:00-04:00,510.239990234375,510.4849853515625,510.2200012207031,510.4200134277344,41750,0.0,0.0
2025-08-19 13:11:00-04:00,510.3900146484375,510.3999938964844,510.1099853515625,510.1319885253906,19442,0.0,0.0
2025-08-19 13:12:00-04:00,510.1549987792969,510.2149963378906,509.80999755859375,509.94000244140625,61972,0.0,0.0
2025-08-19 13:13:00-04:00,509.9891052246094,510.3583068847656,509.8800048828125,510.3583068847656,23344,0.0,0.0
2025-08-19 13:14:00-04:00,510.3500061035156,510.70001220703125,510.3373107910156,510.6549987792969,15433,0.0,0.0
2025-08-19 13:15:00-04:00,510.6199951171875,510.7149963378906,510.4200134277344,510.4200134277344,11864,0.0,0.0
2025-08-19 13:16:00-04:00,510.489990234375,510.6899108886719,510.489990234375,510.6299133300781,9194,0.0,0.0
2025-08-19 13:17:00-04:00,510.5729064941406,510.7091064453125,510.5400085449219,510.69140625,21575,0.0,0.0
2025-08-19 13:18:00-04:00,510.67999267578125,510.7944030761719,510.6200866699219,510.67999267578125,12162,0.0,0.0
2025-08-19 13:19:00-04:00,510.610107421875,510.92999267578125,510.610107421875,510.92999267578125,16234,0.0,0.0
2025-08-19 13:20:00-04:00,510.9549865722656,511.0,510.6940002441406,510.8743896484375,42728,0.0,0.0
2025-08-19 13:21:00-04:00,510.8717956542969,510.8999938964844,510.7300109863281,510.7850036621094,17512,0.0,0.0
2025-08-19 13:22:00-04:00,510.8299865722656,510.9755859375,510.80999755859375,510.9200134277344,22265,0.0,0.0
2025-08-19 13:23:00-04:00,510.8800048828125,510.8800048828125,510.82501220703125,510.82501220703125,8069,0.0,0.0
2025-08-19 13:24:00-04:00,510.7900085449219,510.80999755859375,510.55999755859375,510.6600036621094,17755,0.0,0.0
2025-08-19 13:25:00-04:00,510.6600036621094,510.8800048828125,510.6400146484375,510.8500061035156,22460,0.0,0.0
2025-08-19 13:26:00-04:00,510.7900085449219,510.8746032714844,510.6499938964844,510.760009765625,9406,0.0,0.0
2025-08-19 13:27:00-04:00,510.79998779296875,510.8949890136719,510.7799987792969,510.8900146484375,9635,0.0,0.0
2025-08-19 13:28:00-04:00,510.8599853515625,511.2099914550781,510.8599853515625,511.1700134277344,19396,0.0,0.0
2025-08-19 13:29:00-04:00,511.1700134277344,511.3299865722656,511.1000061035156,511.30499267578125,23226,0.0,0.0
2025-08-19 13:30:00-04:00,511.2699890136719,511.29998779296875,511.1400146484375,511.2749938964844,16014,0.0,0.0
2025-08-19 13:31:00-04:00,511.26141357421875,511.46990966796875,511.2308044433594,511.3500061035156,21515,0.0,0.0
2025-08-19 13:32:00-04:00,511.3550109863281,511.3550109863281,511.1300964355469,511.1300964355469,23502,0.0,0.0
2025-08-19 13:33:00-04:00,511.1423034667969,511.25,511.05999755859375,511.0700988769531,12516,0.0,0.0
2025-08-19 13:34:00-04:00,511.1099853515625,511.2149963378906,511.0552062988281,511.1518859863281,17501,0.0,0.0
2025-08-19 13:35:00-04:00,511.20001220703125,511.260009765625,511.0199890136719,511.06500244140625,25644,0.0,0.0
2025-08-19 13:36:00-04:00,511.09478759765625,511.36199951171875,511.09478759765625,511.36199951171875,18036,0.0,0.0
2025-08-19 13:37:00-04:00,511.3699951171875,511.5398864746094,511.360107421875,511.4949951171875,26282,0.0,0.0
2025-08-19 13:38:00-04:00,511.56500244140625,511.6400146484375,511.4700927734375,511.4700927734375,33909,0.0,0.0
2025-08-19 13:39:00-04:00,511.4949951171875,511.5299987792969,511.29998779296875,511.29998779296875,9974,0.0,0.0
2025-08-19 13:40:00-04:00,511.3599853515625,511.4750061035156,511.2699890136719,511.4750061035156,60384,0.0,0.0
2025-08-19 13:41:00-04:00,511.6000061035156,511.6000061035156,511.30999755859375,511.30999755859375,9807,0.0,0.0
2025-08-19 13:42:00-04:00,511.3450012207031,511.6700134277344,511.2699890136719,511.5799865722656,63582,0.0,0.0
2025-08-19 13:43:00-04:00,511.70001220703125,511.7300109863281,511.4800109863281,511.6400146484375,22178,0.0,0.0
2025-08-19 13:44:00-04:00,511.6400146484375,511.73199462890625,511.5899963378906,511.6531982421875,12588,0.0,0.0
2025-08-19 13:45:00-04:00,511.68499755859375,511.75,511.6700134277344,511.7398986816406,11458,0.0,0.0
2025-08-19 13:46:00-04:00,511.70001220703125,511.739990234375,511.5199890136719,511.5199890136719,28970,0.0,0.0
2025-08-19 13:47:00-04:00,511.6299133300781,511.69989013671875,511.5299987792969,511.5299987792969,11118,0.0,0.0
2025-08-19 13:48:00-04:00,511.5577087402344,511.69000244140625,511.5199890136719,511.6300048828125,15384,0.0,0.0
2025-08-19 13:49:00-04:00,511.55499267578125,511.6199951171875,511.5,511.5400085449219,13989,0.0,0.0
2025-08-19 13:50:00-04:00,511.5150146484375,511.8399963378906,511.5050048828125,511.70001220703125,31061,0.0,0.0
2025-08-19 13:51:00-04:00,511.6799011230469,511.7550048828125,511.5849914550781,511.6600036621094,11708,0.0,0.0
2025-08-19 13:52:00-04:00,511.6600036621094,511.6600036621094,511.4700012207031,511.55999755859375,16905,0.0,0.0
2025-08-19 13:53:00-04:00,511.57000732421875,511.909912109375,511.57000732421875,511.909912109375,17341,0.0,0.0
2025-08-19 13:54:00-04:00,511.8550109863281,511.8992004394531,511.7900085449219,511.7904052734375,15351,0.0,0.0
2025-08-19 13:55:00-04:00,511.8900146484375,511.9100036621094,511.6400146484375,511.67999267578125,31025,0.0,0.0
2025-08-19 13:56:00-04:00,511.67999267578125,511.7560119628906,511.60009765625,511.7200012207031,24180,0.0,0.0
2025-08-19 13:57:00-04:00,511.75,511.7799072265625,511.54998779296875,511.57000732421875,21265,0.0,0.0
2025-08-19 13:58:00-04:00,511.54998779296875,511.57000732421875,511.489990234375,511.5,18496,0.0,0.0
2025-08-19 13:59:00-04:00,511.5199890136719,511.5199890136719,511.25,511.25,18646,0.0,0.0
2025-08-19 14:00:00-04:00,511.2300109863281,511.25,511.0400085449219,511.04998779296875,28853,0.0,0.0
2025-08-19 14:01:00-04:00,511.0392150878906,511.04998779296875,510.7099914550781,510.7882995605469,24094,0.0,0.0
2025-08-19 14:02:00-04:00,510.75,510.8699035644531,510.57000732421875,510.57000732421875,20643,0.0,0.0
2025-08-19 14:03:00-04:00,510.57000732421875,510.69000244140625,510.4200134277344,510.42498779296875,18254,0.0,0.0
